# wall time,egm tm, egm seqno, input joint, received joint
1542076842856.00000,590801.00000,1509.00000,-1.46011,-0.18384
1542076842857.00000,590805.00000,1510.00000,-1.48254,-0.20893
1542076842869.00000,590809.00000,1511.00000,-1.50487,-0.23403
1542076842870.00000,590813.00000,1512.00000,-1.52710,-0.25912
1542076842872.00000,590817.00000,1513.00000,-1.54923,-0.28420
1542076842883.00000,590821.00000,1514.00000,-1.57126,-0.30929
1542076842884.00000,590825.00000,1515.00000,-1.59317,-0.33436
1542076842896.00000,590829.00000,1516.00000,-1.61499,-0.35942
1542076842897.00000,590833.00000,1517.00000,-1.63669,-0.38446
1542076842898.00000,590837.00000,1518.00000,-1.65828,-0.40949
1542076842918.00000,590841.00000,1519.00000,-1.67975,-0.43450
1542076842918.00000,590845.00000,1520.00000,-1.70112,-0.45949
1542076842938.00000,590849.00000,1521.00000,-1.72236,-0.48446
1542076842938.00000,590853.00000,1522.00000,-1.74349,-0.50941
1542076842938.00000,590857.00000,1523.00000,-1.76450,-0.53434
1542076842958.00000,590861.00000,1524.00000,-1.78538,-0.55923
1542076842958.00000,590865.00000,1525.00000,-1.80615,-0.58410
1542076842978.00000,590869.00000,1526.00000,-1.82678,-0.60893
1542076842978.00000,590873.00000,1527.00000,-1.84729,-0.63373
1542076842978.00000,590877.00000,1528.00000,-1.86767,-0.65850
1542076842998.00000,590881.00000,1529.00000,-1.88793,-0.68324
1542076842998.00000,590885.00000,1530.00000,-1.90804,-0.70794
1542076843018.00000,590889.00000,1531.00000,-1.92803,-0.73261
1542076843018.00000,590893.00000,1532.00000,-1.94788,-0.75723
1542076843018.00000,590897.00000,1533.00000,-1.96759,-0.78181
1542076843038.00000,590901.00000,1534.00000,-1.98716,-0.80634
1542076843038.00000,590905.00000,1535.00000,-2.00660,-0.83082
1542076843058.00000,590909.00000,1536.00000,-2.02589,-0.85526
1542076843058.00000,590913.00000,1537.00000,-2.04503,-0.87965
1542076843058.00000,590917.00000,1538.00000,-2.06403,-0.90399
1542076843078.00000,590921.00000,1539.00000,-2.08289,-0.92828
1542076843078.00000,590925.00000,1540.00000,-2.10159,-0.95251
1542076843098.00000,590929.00000,1541.00000,-2.12015,-0.97668
1542076843098.00000,590933.00000,1542.00000,-2.13855,-1.00079
1542076843108.00000,590937.00000,1543.00000,-2.15680,-1.02485
1542076843118.00000,590941.00000,1544.00000,-2.17489,-1.04885
1542076843128.00000,590945.00000,1545.00000,-2.19283,-1.07279
1542076843148.00000,590949.00000,1546.00000,-2.21060,-1.09667
1542076843148.00000,590953.00000,1547.00000,-2.22822,-1.12048
1542076843148.00000,590957.00000,1548.00000,-2.24568,-1.14422
1542076843168.00000,590961.00000,1549.00000,-2.26297,-1.16790
1542076843168.00000,590965.00000,1550.00000,-2.28010,-1.19149
1542076843184.00000,590969.00000,1551.00000,-2.29706,-1.21501
1542076843185.00000,590973.00000,1552.00000,-2.31385,-1.23845
1542076843187.00000,590977.00000,1553.00000,-2.33047,-1.26181
1542076843201.00000,590981.00000,1554.00000,-2.34692,-1.28510
1542076843202.00000,590985.00000,1555.00000,-2.36320,-1.30829
1542076843216.00000,590989.00000,1556.00000,-2.37931,-1.33141
1542076843216.00000,590993.00000,1557.00000,-2.39524,-1.35445
1542076843216.00000,590997.00000,1558.00000,-2.41099,-1.37740
1542076843234.00000,591001.00000,1559.00000,-2.42657,-1.40027
1542076843235.00000,591005.00000,1560.00000,-2.44196,-1.42304
1542076843246.00000,591009.00000,1561.00000,-2.45718,-1.44572
1542076843246.00000,591013.00000,1562.00000,-2.47221,-1.46830
1542076843246.00000,591017.00000,1563.00000,-2.48706,-1.49079
1542076843266.00000,591021.00000,1564.00000,-2.50172,-1.51318
1542076843266.00000,591025.00000,1565.00000,-2.51619,-1.53548
1542076843286.00000,591029.00000,1566.00000,-2.53048,-1.55767
1542076843286.00000,591033.00000,1567.00000,-2.54457,-1.57975
1542076843286.00000,591037.00000,1568.00000,-2.55848,-1.60173
1542076843306.00000,591041.00000,1569.00000,-2.57219,-1.62359
1542076843306.00000,591045.00000,1570.00000,-2.58571,-1.64535
1542076843326.00000,591049.00000,1571.00000,-2.59903,-1.66699
1542076843326.00000,591053.00000,1572.00000,-2.61216,-1.68852
1542076843326.00000,591057.00000,1573.00000,-2.62509,-1.70995
1542076843346.00000,591061.00000,1574.00000,-2.63782,-1.73126
1542076843346.00000,591065.00000,1575.00000,-2.65035,-1.75245
1542076843360.00000,591069.00000,1576.00000,-2.66267,-1.77352
1542076843361.00000,591073.00000,1577.00000,-2.67480,-1.79446
1542076843363.00000,591077.00000,1578.00000,-2.68672,-1.81528
1542076843375.00000,591081.00000,1579.00000,-2.69844,-1.83597
1542076843376.00000,591085.00000,1580.00000,-2.70995,-1.85654
1542076843389.00000,591089.00000,1581.00000,-2.72125,-1.87698
1542076843389.00000,591093.00000,1582.00000,-2.73234,-1.89729
1542076843389.00000,591097.00000,1583.00000,-2.74322,-1.91746
1542076843409.00000,591101.00000,1584.00000,-2.75390,-1.93750
1542076843409.00000,591105.00000,1585.00000,-2.76436,-1.95740
1542076843429.00000,591109.00000,1586.00000,-2.77460,-1.97717
1542076843429.00000,591113.00000,1587.00000,-2.78463,-1.99679
1542076843429.00000,591117.00000,1588.00000,-2.79445,-2.01628
1542076843449.00000,591121.00000,1589.00000,-2.80405,-2.03563
1542076843449.00000,591125.00000,1590.00000,-2.81343,-2.05484
1542076843469.00000,591129.00000,1591.00000,-2.82259,-2.07390
1542076843469.00000,591133.00000,1592.00000,-2.83153,-2.09281
1542076843469.00000,591137.00000,1593.00000,-2.84026,-2.11157
1542076843489.00000,591141.00000,1594.00000,-2.84876,-2.13017
1542076843489.00000,591145.00000,1595.00000,-2.85703,-2.14862
1542076843509.00000,591149.00000,1596.00000,-2.86509,-2.16692
1542076843509.00000,591153.00000,1597.00000,-2.87291,-2.18506
1542076843509.00000,591157.00000,1598.00000,-2.88052,-2.20304
1542076843529.00000,591161.00000,1599.00000,-2.88789,-2.22086
1542076843529.00000,591165.00000,1600.00000,-2.89504,-2.23852
1542076843549.00000,591169.00000,1601.00000,-2.90196,-2.25602
1542076843549.00000,591173.00000,1602.00000,-2.90865,-2.27335
1542076843549.00000,591177.00000,1603.00000,-2.91511,-2.29052
1542076843569.00000,591181.00000,1604.00000,-2.92134,-2.30753
1542076843569.00000,591185.00000,1605.00000,-2.92734,-2.32437
1542076843589.00000,591189.00000,1606.00000,-2.93311,-2.34104
1542076843589.00000,591193.00000,1607.00000,-2.93864,-2.35754
1542076843599.00000,591197.00000,1608.00000,-2.94394,-2.37386
1542076843619.00000,591201.00000,1609.00000,-2.94900,-2.39001
1542076843629.00000,591205.00000,1610.00000,-2.95383,-2.40598
1542076843639.00000,591209.00000,1611.00000,-2.95842,-2.42177
1542076843639.00000,591213.00000,1612.00000,-2.96278,-2.43738
1542076843639.00000,591217.00000,1613.00000,-2.96689,-2.45281
1542076843659.00000,591221.00000,1614.00000,-2.97077,-2.46806
1542076843659.00000,591225.00000,1615.00000,-2.97441,-2.48313
1542076843679.00000,591229.00000,1616.00000,-2.97781,-2.49801
1542076843679.00000,591233.00000,1617.00000,-2.98097,-2.51271
1542076843679.00000,591237.00000,1618.00000,-2.98389,-2.52722
1542076843699.00000,591241.00000,1619.00000,-2.98657,-2.54154
1542076843699.00000,591245.00000,1620.00000,-2.98901,-2.55567
1542076843719.00000,591249.00000,1621.00000,-2.99120,-2.56961
1542076843719.00000,591253.00000,1622.00000,-2.99315,-2.58335
1542076843729.00000,591257.00000,1623.00000,-2.99486,-2.59690
1542076843749.00000,591261.00000,1624.00000,-2.99632,-2.61025
1542076843749.00000,591265.00000,1625.00000,-2.99754,-2.62341
1542076843769.00000,591269.00000,1626.00000,-2.99852,-2.63637
1542076843769.00000,591273.00000,1627.00000,-2.99925,-2.64913
1542076843769.00000,591277.00000,1628.00000,-2.99973,-2.66168
1542076843793.00000,591281.00000,1629.00000,-2.99997,-2.67404
1542076843794.00000,591285.00000,1630.00000,-2.99997,-2.68619
1542076843808.00000,591289.00000,1631.00000,-2.99971,-2.69813
1542076843809.00000,591293.00000,1632.00000,-2.99921,-2.70987
1542076843811.00000,591297.00000,1633.00000,-2.99846,-2.72140
1542076843825.00000,591301.00000,1634.00000,-2.99747,-2.73273
1542076843825.00000,591305.00000,1635.00000,-2.99622,-2.74384
1542076843838.00000,591309.00000,1636.00000,-2.99473,-2.75475
1542076843838.00000,591313.00000,1637.00000,-2.99299,-2.76544
1542076843839.00000,591317.00000,1638.00000,-2.99101,-2.77592
1542076843851.00000,591321.00000,1639.00000,-2.98877,-2.78618
1542076843852.00000,591325.00000,1640.00000,-2.98629,-2.79623
1542076843864.00000,591329.00000,1641.00000,-2.98356,-2.80606
1542076843865.00000,591333.00000,1642.00000,-2.98057,-2.81568
1542076843866.00000,591337.00000,1643.00000,-2.97734,-2.82507
1542076843878.00000,591341.00000,1644.00000,-2.97386,-2.83425
1542076843879.00000,591345.00000,1645.00000,-2.97014,-2.84320
1542076843890.00000,591349.00000,1646.00000,-2.96616,-2.85194
1542076843891.00000,591353.00000,1647.00000,-2.96193,-2.86045
1542076843892.00000,591357.00000,1648.00000,-2.95746,-2.86873
1542076843908.00000,591361.00000,1649.00000,-2.95273,-2.87680
1542076843908.00000,591365.00000,1650.00000,-2.94776,-2.88463
1542076843928.00000,591369.00000,1651.00000,-2.94254,-2.89224
1542076843928.00000,591373.00000,1652.00000,-2.93707,-2.89963
1542076843928.00000,591377.00000,1653.00000,-2.93135,-2.90678
1542076843948.00000,591381.00000,1654.00000,-2.92538,-2.91371
1542076843948.00000,591385.00000,1655.00000,-2.91917,-2.92041
1542076843968.00000,591389.00000,1656.00000,-2.91271,-2.92687
1542076843968.00000,591393.00000,1657.00000,-2.90600,-2.93310
1542076843968.00000,591397.00000,1658.00000,-2.89904,-2.93910
1542076843988.00000,591401.00000,1659.00000,-2.89183,-2.94487
1542076843988.00000,591405.00000,1660.00000,-2.88438,-2.95040
1542076844008.00000,591409.00000,1661.00000,-2.87668,-2.95570
1542076844008.00000,591413.00000,1662.00000,-2.86874,-2.96076
1542076844008.00000,591417.00000,1663.00000,-2.86054,-2.96559
1542076844028.00000,591421.00000,1664.00000,-2.85211,-2.97017
1542076844028.00000,591425.00000,1665.00000,-2.84343,-2.97452
1542076844048.00000,591429.00000,1666.00000,-2.83450,-2.97863
1542076844048.00000,591433.00000,1667.00000,-2.82533,-2.98251
1542076844048.00000,591437.00000,1668.00000,-2.81591,-2.98614
1542076844068.00000,591441.00000,1669.00000,-2.80625,-2.98953
1542076844068.00000,591445.00000,1670.00000,-2.79635,-2.99268
1542076844088.00000,591449.00000,1671.00000,-2.78621,-2.99559
1542076844088.00000,591453.00000,1672.00000,-2.77582,-2.99826
1542076844098.00000,591457.00000,1673.00000,-2.76520,-3.00068
1542076844118.00000,591461.00000,1674.00000,-2.75433,-3.00286
1542076844118.00000,591465.00000,1675.00000,-2.74322,-3.00480
1542076844138.00000,591469.00000,1676.00000,-2.73188,-3.00649
1542076844138.00000,591473.00000,1677.00000,-2.72029,-3.00794
1542076844138.00000,591477.00000,1678.00000,-2.70847,-3.00914
1542076844158.00000,591481.00000,1679.00000,-2.69641,-3.01011
1542076844158.00000,591485.00000,1680.00000,-2.68411,-3.01082
1542076844178.00000,591489.00000,1681.00000,-2.67158,-3.01129
1542076844178.00000,591493.00000,1682.00000,-2.65881,-3.01151
1542076844178.00000,591497.00000,1683.00000,-2.64581,-3.01149
1542076844198.00000,591501.00000,1684.00000,-2.63258,-3.01122
1542076844198.00000,591505.00000,1685.00000,-2.61911,-3.01070
1542076844218.00000,591509.00000,1686.00000,-2.60541,-3.00993
1542076844218.00000,591513.00000,1687.00000,-2.59148,-3.00891
1542076844218.00000,591517.00000,1688.00000,-2.57732,-3.00765
1542076844236.00000,591521.00000,1689.00000,-2.56293,-3.00613
1542076844236.00000,591525.00000,1690.00000,-2.54831,-3.00437
1542076844256.00000,591529.00000,1691.00000,-2.53347,-3.00236
1542076844256.00000,591533.00000,1692.00000,-2.51840,-3.00010
1542076844256.00000,591537.00000,1693.00000,-2.50310,-2.99759
1542076844279.00000,591541.00000,1694.00000,-2.48758,-2.99483
1542076844281.00000,591545.00000,1695.00000,-2.47184,-2.99182
1542076844292.00000,591549.00000,1696.00000,-2.45588,-2.98857
1542076844292.00000,591553.00000,1697.00000,-2.43969,-2.98506
1542076844292.00000,591557.00000,1698.00000,-2.42329,-2.98131
1542076844312.00000,591561.00000,1699.00000,-2.40667,-2.97731
1542076844312.00000,591565.00000,1700.00000,-2.38983,-2.97307
1542076844332.00000,591569.00000,1701.00000,-2.37277,-2.96857
1542076844332.00000,591573.00000,1702.00000,-2.35550,-2.96382
1542076844332.00000,591577.00000,1703.00000,-2.33802,-2.95881
1542076844352.00000,591581.00000,1704.00000,-2.32032,-2.95356
1542076844352.00000,591585.00000,1705.00000,-2.30242,-2.94805
1542076844372.00000,591589.00000,1706.00000,-2.28430,-2.94229
1542076844372.00000,591593.00000,1707.00000,-2.26597,-2.93628
1542076844372.00000,591597.00000,1708.00000,-2.24744,-2.93003
1542076844392.00000,591601.00000,1709.00000,-2.22871,-2.92352
1542076844392.00000,591605.00000,1710.00000,-2.20976,-2.91677
1542076844422.00000,591609.00000,1711.00000,-2.19062,-2.90977
1542076844422.00000,591613.00000,1712.00000,-2.17127,-2.90251
1542076844422.00000,591617.00000,1713.00000,-2.15173,-2.89501
1542076844445.00000,591621.00000,1714.00000,-2.13198,-2.88727
1542076844446.00000,591625.00000,1715.00000,-2.11204,-2.87928
1542076844459.00000,591629.00000,1716.00000,-2.09190,-2.87104
1542076844461.00000,591633.00000,1717.00000,-2.07157,-2.86256
1542076844461.00000,591637.00000,1718.00000,-2.05105,-2.85383
1542076844481.00000,591641.00000,1719.00000,-2.03034,-2.84485
1542076844481.00000,591645.00000,1720.00000,-2.00943,-2.83563
1542076844501.00000,591649.00000,1721.00000,-1.98834,-2.82617
1542076844511.00000,591653.00000,1722.00000,-1.96707,-2.81645
1542076844511.00000,591657.00000,1723.00000,-1.94561,-2.80649
1542076844531.00000,591661.00000,1724.00000,-1.92396,-2.79628
1542076844531.00000,591665.00000,1725.00000,-1.90214,-2.78583
1542076844551.00000,591669.00000,1726.00000,-1.88014,-2.77515
1542076844551.00000,591673.00000,1727.00000,-1.85796,-2.76422
1542076844561.00000,591677.00000,1728.00000,-1.83560,-2.75304
1542076844591.00000,591681.00000,1729.00000,-1.81307,-2.74163
1542076844591.00000,591685.00000,1730.00000,-1.79037,-2.72999
1542076844621.00000,591689.00000,1731.00000,-1.76750,-2.71810
1542076844621.00000,591693.00000,1732.00000,-1.74446,-2.70598
1542076844621.00000,591697.00000,1733.00000,-1.72126,-2.69363
1542076844641.00000,591701.00000,1734.00000,-1.69789,-2.68103
1542076844641.00000,591705.00000,1735.00000,-1.67435,-2.66821
1542076844661.00000,591709.00000,1736.00000,-1.65066,-2.65514
1542076844661.00000,591713.00000,1737.00000,-1.62681,-2.64184
1542076844661.00000,591717.00000,1738.00000,-1.60280,-2.62830
1542076844681.00000,591721.00000,1739.00000,-1.57863,-2.61452
1542076844681.00000,591725.00000,1740.00000,-1.55432,-2.60051
1542076844702.00000,591729.00000,1741.00000,-1.52985,-2.58628
1542076844702.00000,591733.00000,1742.00000,-1.50523,-2.57182
1542076844702.00000,591737.00000,1743.00000,-1.48047,-2.55713
1542076844721.00000,591741.00000,1744.00000,-1.45556,-2.54221
1542076844721.00000,591745.00000,1745.00000,-1.43051,-2.52708
1542076844742.00000,591749.00000,1746.00000,-1.40532,-2.51172
1542076844742.00000,591753.00000,1747.00000,-1.37999,-2.49614
1542076844751.00000,591757.00000,1748.00000,-1.35453,-2.48033
1542076844772.00000,591761.00000,1749.00000,-1.32893,-2.46431
1542076844772.00000,591765.00000,1750.00000,-1.30320,-2.44807
1542076844796.00000,591769.00000,1751.00000,-1.27734,-2.43162
1542076844799.00000,591773.00000,1752.00000,-1.25135,-2.41494
1542076844800.00000,591777.00000,1753.00000,-1.22524,-2.39804
1542076844815.00000,591781.00000,1754.00000,-1.19900,-2.38092
1542076844816.00000,591785.00000,1755.00000,-1.17264,-2.36359
1542076844829.00000,591789.00000,1756.00000,-1.14617,-2.34604
1542076844829.00000,591793.00000,1757.00000,-1.11958,-2.32828
1542076844831.00000,591797.00000,1758.00000,-1.09287,-2.31032
1542076844843.00000,591801.00000,1759.00000,-1.06606,-2.29214
1542076844844.00000,591805.00000,1760.00000,-1.03913,-2.27377
1542076844857.00000,591809.00000,1761.00000,-1.01210,-2.25519
1542076844858.00000,591813.00000,1762.00000,-0.98496,-2.23641
1542076844859.00000,591817.00000,1763.00000,-0.95772,-2.21743
1542076844871.00000,591821.00000,1764.00000,-0.93038,-2.19825
1542076844872.00000,591825.00000,1765.00000,-0.90295,-2.17888
1542076844885.00000,591829.00000,1766.00000,-0.87542,-2.15931
1542076844887.00000,591833.00000,1767.00000,-0.84779,-2.13955
1542076844890.00000,591837.00000,1768.00000,-0.82008,-2.11959
1542076844907.00000,591841.00000,1769.00000,-0.79228,-2.09943
1542076844907.00000,591845.00000,1770.00000,-0.76439,-2.07908
1542076844927.00000,591849.00000,1771.00000,-0.73643,-2.05854
1542076844937.00000,591853.00000,1772.00000,-0.70838,-2.03781
1542076844937.00000,591857.00000,1773.00000,-0.68025,-2.01689
1542076844957.00000,591861.00000,1774.00000,-0.65205,-1.99579
1542076844957.00000,591865.00000,1775.00000,-0.62378,-1.97450
1542076844977.00000,591869.00000,1776.00000,-0.59544,-1.95302
1542076844977.00000,591873.00000,1777.00000,-0.56703,-1.93135
1542076844977.00000,591877.00000,1778.00000,-0.53855,-1.90950
1542076844997.00000,591881.00000,1779.00000,-0.51001,-1.88746
1542076844997.00000,591885.00000,1780.00000,-0.48142,-1.86525
1542076845017.00000,591889.00000,1781.00000,-0.45276,-1.84286
1542076845017.00000,591893.00000,1782.00000,-0.42406,-1.82030
1542076845017.00000,591897.00000,1783.00000,-0.39530,-1.79757
1542076845037.00000,591901.00000,1784.00000,-0.36649,-1.77466
1542076845037.00000,591905.00000,1785.00000,-0.33763,-1.75158
1542076845057.00000,591909.00000,1786.00000,-0.30874,-1.72833
1542076845057.00000,591913.00000,1787.00000,-0.27980,-1.70491
1542076845057.00000,591917.00000,1788.00000,-0.25082,-1.68133
1542076845077.00000,591921.00000,1789.00000,-0.22181,-1.65758
1542076845077.00000,591925.00000,1790.00000,-0.19276,-1.63368
1542076845097.00000,591929.00000,1791.00000,-0.16368,-1.60963
1542076845097.00000,591933.00000,1792.00000,-0.13458,-1.58541
1542076845097.00000,591937.00000,1793.00000,-0.10545,-1.56104
1542076845117.00000,591941.00000,1794.00000,-0.07630,-1.53650
1542076845117.00000,591945.00000,1795.00000,-0.04713,-1.51181
1542076845137.00000,591949.00000,1796.00000,-0.01794,-1.48696
1542076845137.00000,591953.00000,1797.00000,0.01126,-1.46196
1542076845137.00000,591957.00000,1798.00000,0.04047,-1.43681
1542076845157.00000,591961.00000,1799.00000,0.06969,-1.41151
1542076845157.00000,591965.00000,1800.00000,0.09891,-1.38609
1542076845177.00000,591969.00000,1801.00000,0.12814,-1.36053
1542076845177.00000,591973.00000,1802.00000,0.15737,-1.33483
1542076845177.00000,591977.00000,1803.00000,0.18659,-1.30899
1542076845197.00000,591981.00000,1804.00000,0.21581,-1.28302
1542076845207.00000,591985.00000,1805.00000,0.24502,-1.25693
1542076845231.00000,591989.00000,1806.00000,0.27422,-1.23070
1542076845234.00000,591993.00000,1807.00000,0.30340,-1.20435
1542076845235.00000,591997.00000,1808.00000,0.33257,-1.17788
1542076845255.00000,592001.00000,1809.00000,0.36172,-1.15130
1542076845255.00000,592005.00000,1810.00000,0.39084,-1.12460
1542076845275.00000,592009.00000,1811.00000,0.41994,-1.09779
1542076845275.00000,592013.00000,1812.00000,0.44901,-1.07086
1542076845275.00000,592017.00000,1813.00000,0.47805,-1.04381
1542076845297.00000,592021.00000,1814.00000,0.50706,-1.01666
1542076845297.00000,592025.00000,1815.00000,0.53603,-0.98940
1542076845317.00000,592029.00000,1816.00000,0.56496,-0.96203
1542076845317.00000,592033.00000,1817.00000,0.59385,-0.93457
1542076845317.00000,592037.00000,1818.00000,0.62269,-0.90700
1542076845337.00000,592041.00000,1819.00000,0.65148,-0.87935
1542076845337.00000,592045.00000,1820.00000,0.68022,-0.85160
1542076845357.00000,592049.00000,1821.00000,0.70891,-0.82375
1542076845357.00000,592053.00000,1822.00000,0.73754,-0.79582
1542076845357.00000,592057.00000,1823.00000,0.76611,-0.76780
1542076845377.00000,592061.00000,1824.00000,0.79462,-0.73970
1542076845377.00000,592065.00000,1825.00000,0.82307,-0.71153
1542076845397.00000,592069.00000,1826.00000,0.85144,-0.68328
1542076845397.00000,592073.00000,1827.00000,0.87975,-0.65495
1542076845397.00000,592077.00000,1828.00000,0.90798,-0.62655
1542076845417.00000,592081.00000,1829.00000,0.93613,-0.59808
1542076845417.00000,592085.00000,1830.00000,0.96421,-0.56954
1542076845437.00000,592089.00000,1831.00000,0.99220,-0.54094
1542076845437.00000,592093.00000,1832.00000,1.02011,-0.51228
1542076845447.00000,592097.00000,1833.00000,1.04792,-0.48357
1542076845467.00000,592101.00000,1834.00000,1.07565,-0.45480
1542076845477.00000,592105.00000,1835.00000,1.10329,-0.42599
1542076845487.00000,592109.00000,1836.00000,1.13082,-0.39712
1542076845487.00000,592113.00000,1837.00000,1.15826,-0.36820
1542076845497.00000,592117.00000,1838.00000,1.18560,-0.33922
1542076845517.00000,592121.00000,1839.00000,1.21283,-0.31021
1542076845517.00000,592125.00000,1840.00000,1.23995,-0.28115
1542076845537.00000,592129.00000,1841.00000,1.26696,-0.25206
1542076845537.00000,592133.00000,1842.00000,1.29386,-0.22294
1542076845537.00000,592137.00000,1843.00000,1.32064,-0.19378
1542076845557.00000,592141.00000,1844.00000,1.34730,-0.16459
1542076845557.00000,592145.00000,1845.00000,1.37384,-0.13537
1542076845577.00000,592149.00000,1846.00000,1.40026,-0.10612
1542076845577.00000,592153.00000,1847.00000,1.42654,-0.07685
1542076845577.00000,592157.00000,1848.00000,1.45270,-0.04756
1542076845597.00000,592161.00000,1849.00000,1.47873,-0.01827
1542076845597.00000,592165.00000,1850.00000,1.50462,0.01102
1542076845617.00000,592169.00000,1851.00000,1.53037,0.04032
1542076845617.00000,592173.00000,1852.00000,1.55598,0.06963
1542076845627.00000,592177.00000,1853.00000,1.58144,0.09895
1542076845647.00000,592181.00000,1854.00000,1.60676,0.12827
1542076845647.00000,592185.00000,1855.00000,1.63193,0.15760
1542076845667.00000,592189.00000,1856.00000,1.65695,0.18692
1542076845667.00000,592193.00000,1857.00000,1.68181,0.21624
1542076845667.00000,592197.00000,1858.00000,1.70652,0.24555
1542076845687.00000,592201.00000,1859.00000,1.73106,0.27484
1542076845687.00000,592205.00000,1860.00000,1.75545,0.30413
1542076845707.00000,592209.00000,1861.00000,1.77966,0.33340
1542076845707.00000,592213.00000,1862.00000,1.80371,0.36266
1542076845717.00000,592217.00000,1863.00000,1.82759,0.39189
1542076845737.00000,592221.00000,1864.00000,1.85130,0.42110
1542076845737.00000,592225.00000,1865.00000,1.87483,0.45028
1542076845757.00000,592229.00000,1866.00000,1.89818,0.47941
1542076845757.00000,592233.00000,1867.00000,1.92135,0.50850
1542076845757.00000,592237.00000,1868.00000,1.94433,0.53756
1542076845783.00000,592241.00000,1869.00000,1.96714,0.56659
1542076845785.00000,592245.00000,1870.00000,1.98975,0.59557
1542076845797.00000,592249.00000,1871.00000,2.01217,0.62450
1542076845798.00000,592253.00000,1872.00000,2.03440,0.65338
1542076845800.00000,592257.00000,1873.00000,2.05643,0.68222
1542076845814.00000,592261.00000,1874.00000,2.07826,0.71100
1542076845816.00000,592265.00000,1875.00000,2.09989,0.73973
1542076845829.00000,592269.00000,1876.00000,2.12132,0.76840
1542076845830.00000,592273.00000,1877.00000,2.14254,0.79701
1542076845833.00000,592277.00000,1878.00000,2.16356,0.82555
1542076845847.00000,592281.00000,1879.00000,2.18436,0.85403
1542076845849.00000,592285.00000,1880.00000,2.20495,0.88243
1542076845862.00000,592289.00000,1881.00000,2.22533,0.91076
1542076845863.00000,592293.00000,1882.00000,2.24548,0.93900
1542076845864.00000,592297.00000,1883.00000,2.26542,0.96716
1542076845875.00000,592301.00000,1884.00000,2.28514,0.99524
1542076845876.00000,592305.00000,1885.00000,2.30463,1.02323
1542076845888.00000,592309.00000,1886.00000,2.32389,1.05113
1542076845889.00000,592313.00000,1887.00000,2.34293,1.07895
1542076845890.00000,592317.00000,1888.00000,2.36173,1.10668
1542076845907.00000,592321.00000,1889.00000,2.38030,1.13431
1542076845907.00000,592325.00000,1890.00000,2.39863,1.16184
1542076845927.00000,592329.00000,1891.00000,2.41673,1.18927
1542076845927.00000,592333.00000,1892.00000,2.43458,1.21659
1542076845927.00000,592337.00000,1893.00000,2.45220,1.24379
1542076845947.00000,592341.00000,1894.00000,2.46957,1.27089
1542076845947.00000,592345.00000,1895.00000,2.48669,1.29787
1542076845967.00000,592349.00000,1896.00000,2.50357,1.32474
1542076845967.00000,592353.00000,1897.00000,2.52019,1.35149
1542076845967.00000,592357.00000,1898.00000,2.53656,1.37812
1542076845987.00000,592361.00000,1899.00000,2.55268,1.40462
1542076845987.00000,592365.00000,1900.00000,2.56854,1.43099
1542076846007.00000,592369.00000,1901.00000,2.58414,1.45723
1542076846007.00000,592373.00000,1902.00000,2.59949,1.48334
1542076846007.00000,592377.00000,1903.00000,2.61457,1.50931
1542076846027.00000,592381.00000,1904.00000,2.62938,1.53514
1542076846027.00000,592385.00000,1905.00000,2.64393,1.56084
1542076846047.00000,592389.00000,1906.00000,2.65821,1.58639
1542076846047.00000,592393.00000,1907.00000,2.67223,1.61180
1542076846047.00000,592397.00000,1908.00000,2.68597,1.63706
1542076846067.00000,592401.00000,1909.00000,2.69944,1.66217
1542076846067.00000,592405.00000,1910.00000,2.71263,1.68712
1542076846087.00000,592409.00000,1911.00000,2.72555,1.71191
1542076846097.00000,592413.00000,1912.00000,2.73819,1.73654
1542076846097.00000,592417.00000,1913.00000,2.75055,1.76101
1542076846117.00000,592421.00000,1914.00000,2.76263,1.78532
1542076846127.00000,592425.00000,1915.00000,2.77442,1.80946
1542076846147.00000,592429.00000,1916.00000,2.78593,1.83344
1542076846147.00000,592433.00000,1917.00000,2.79715,1.85724
1542076846147.00000,592437.00000,1918.00000,2.80809,1.88087
1542076846167.00000,592441.00000,1919.00000,2.81874,1.90432
1542076846167.00000,592445.00000,1920.00000,2.82909,1.92759
1542076846187.00000,592449.00000,1921.00000,2.83916,1.95068
1542076846187.00000,592453.00000,1922.00000,2.84893,1.97358
1542076846197.00000,592457.00000,1923.00000,2.85841,1.99630
1542076846207.00000,592461.00000,1924.00000,2.86759,2.01882
1542076846207.00000,592465.00000,1925.00000,2.87647,2.04116
1542076846232.00000,592469.00000,1926.00000,2.88505,2.06329
1542076846234.00000,592473.00000,1927.00000,2.89334,2.08523
1542076846236.00000,592477.00000,1928.00000,2.90132,2.10697
1542076846266.00000,592481.00000,1929.00000,2.90900,2.12850
1542076846266.00000,592485.00000,1930.00000,2.91637,2.14983
1542076846280.00000,592489.00000,1931.00000,2.92345,2.17095
1542076846280.00000,592493.00000,1932.00000,2.93021,2.19186
1542076846280.00000,592497.00000,1933.00000,2.93667,2.21256
1542076846301.00000,592501.00000,1934.00000,2.94282,2.23304
1542076846301.00000,592505.00000,1935.00000,2.94866,2.25330
1542076846320.00000,592509.00000,1936.00000,2.95419,2.27334
1542076846330.00000,592513.00000,1937.00000,2.95941,2.29317
1542076846330.00000,592517.00000,1938.00000,2.96432,2.31276
