# wall time,egm tm, egm seqno, input joint, received joint
1542081488665.00000,1475623.00000,2285.00000,-3.69427,3.11546
1542081488665.00000,1475627.00000,2286.00000,-3.80018,3.03554
1542081488665.00000,1475631.00000,2287.00000,-3.90220,2.95250
1542081488685.00000,1475635.00000,2288.00000,-4.00022,2.86642
1542081488685.00000,1475639.00000,2289.00000,-4.09415,2.77741
1542081488705.00000,1475643.00000,2290.00000,-4.18388,2.68554
1542081488705.00000,1475647.00000,2291.00000,-4.26933,2.59091
1542081488705.00000,1475651.00000,2292.00000,-4.35041,2.49363
1542081488725.00000,1475655.00000,2293.00000,-4.42704,2.39379
1542081488725.00000,1475659.00000,2294.00000,-4.49913,2.29152
1542081488745.00000,1475663.00000,2295.00000,-4.56661,2.18689
1542081488745.00000,1475667.00000,2296.00000,-4.62942,2.08004
1542081488745.00000,1475671.00000,2297.00000,-4.68749,1.97107
1542081488768.00000,1475675.00000,2298.00000,-4.74076,1.86009
1542081488768.00000,1475679.00000,2299.00000,-4.78917,1.74723
1542081488783.00000,1475683.00000,2300.00000,-4.83269,1.63259
1542081488786.00000,1475687.00000,2301.00000,-4.87125,1.51629
1542081488789.00000,1475691.00000,2302.00000,-4.90482,1.39845
1542081488801.00000,1475695.00000,2303.00000,-4.93338,1.27918
1542081488805.00000,1475699.00000,2304.00000,-4.95688,1.15860
1542081488817.00000,1475703.00000,2305.00000,-4.97531,1.03684
1542081488818.00000,1475707.00000,2306.00000,-4.98864,0.91401
1542081488821.00000,1475711.00000,2307.00000,-4.99686,0.79025
1542081488833.00000,1475715.00000,2308.00000,-4.99997,0.66569
1542081488834.00000,1475719.00000,2309.00000,-4.99796,0.54046
1542081488847.00000,1475723.00000,2310.00000,-4.99083,0.41466
1542081488849.00000,1475727.00000,2311.00000,-4.97859,0.28845
1542081488850.00000,1475731.00000,2312.00000,-4.96125,0.16194
1542081488863.00000,1475735.00000,2313.00000,-4.93884,0.03526
1542081488865.00000,1475739.00000,2314.00000,-4.91136,-0.09146
1542081488877.00000,1475743.00000,2315.00000,-4.87886,-0.21808
1542081488879.00000,1475747.00000,2316.00000,-4.84136,-0.34448
1542081488880.00000,1475751.00000,2317.00000,-4.79891,-0.47053
1542081488893.00000,1475755.00000,2318.00000,-4.75154,-0.59611
1542081488895.00000,1475759.00000,2319.00000,-4.69931,-0.72107
1542081488907.00000,1475763.00000,2320.00000,-4.64226,-0.84531
1542081488907.00000,1475767.00000,2321.00000,-4.58046,-0.96870
1542081488907.00000,1475771.00000,2322.00000,-4.51397,-1.09109
1542081488927.00000,1475775.00000,2323.00000,-4.44286,-1.21238
1542081488927.00000,1475779.00000,2324.00000,-4.36720,-1.33243
1542081488947.00000,1475783.00000,2325.00000,-4.28707,-1.45112
1542081488947.00000,1475787.00000,2326.00000,-4.20255,-1.56833
1542081488947.00000,1475791.00000,2327.00000,-4.11373,-1.68393
1542081488967.00000,1475795.00000,2328.00000,-4.02069,-1.79780
1542081488967.00000,1475799.00000,2329.00000,-3.92354,-1.90983
1542081488987.00000,1475803.00000,2330.00000,-3.82237,-2.01990
1542081488987.00000,1475807.00000,2331.00000,-3.71728,-2.12790
1542081488987.00000,1475811.00000,2332.00000,-3.60839,-2.23371
1542081489007.00000,1475815.00000,2333.00000,-3.49581,-2.33723
1542081489007.00000,1475819.00000,2334.00000,-3.37964,-2.43835
1542081489027.00000,1475823.00000,2335.00000,-3.26002,-2.53697
1542081489027.00000,1475827.00000,2336.00000,-3.13705,-2.63299
1542081489027.00000,1475831.00000,2337.00000,-3.01088,-2.72630
1542081489047.00000,1475835.00000,2338.00000,-2.88162,-2.81683
1542081489047.00000,1475839.00000,2339.00000,-2.74941,-2.90446
1542081489067.00000,1475843.00000,2340.00000,-2.61439,-2.98911
1542081489067.00000,1475847.00000,2341.00000,-2.47669,-3.07070
1542081489077.00000,1475851.00000,2342.00000,-2.33645,-3.14914
1542081489097.00000,1475855.00000,2343.00000,-2.19382,-3.22435
1542081489097.00000,1475859.00000,2344.00000,-2.04895,-3.29624
1542081489117.00000,1475863.00000,2345.00000,-1.90198,-3.36476
1542081489127.00000,1475867.00000,2346.00000,-1.75306,-3.42982
1542081489127.00000,1475871.00000,2347.00000,-1.60234,-3.49136
1542081489147.00000,1475875.00000,2348.00000,-1.44998,-3.54932
1542081489157.00000,1475879.00000,2349.00000,-1.29614,-3.60364
1542081489177.00000,1475883.00000,2350.00000,-1.14098,-3.65425
1542081489177.00000,1475887.00000,2351.00000,-0.98464,-3.70112
1542081489187.00000,1475891.00000,2352.00000,-0.82730,-3.74418
1542081489207.00000,1475895.00000,2353.00000,-0.66911,-3.78342
1542081489207.00000,1475899.00000,2354.00000,-0.51023,-3.81876
1542081489231.00000,1475903.00000,2355.00000,-0.35083,-3.85020
1542081489233.00000,1475907.00000,2356.00000,-0.19107,-3.87769
1542081489234.00000,1475911.00000,2357.00000,-0.03112,-3.90121
1542081489255.00000,1475915.00000,2358.00000,0.12887,-3.92073
1542081489255.00000,1475919.00000,2359.00000,0.28872,-3.93622
1542081489275.00000,1475923.00000,2360.00000,0.44828,-3.94768
1542081489275.00000,1475927.00000,2361.00000,0.60738,-3.95509
1542081489275.00000,1475931.00000,2362.00000,0.76585,-3.95844
1542081489295.00000,1475935.00000,2363.00000,0.92355,-3.95772
1542081489295.00000,1475939.00000,2364.00000,1.08029,-3.95296
1542081489315.00000,1475943.00000,2365.00000,1.23594,-3.94416
1542081489315.00000,1475947.00000,2366.00000,1.39031,-3.93132
1542081489315.00000,1475951.00000,2367.00000,1.54326,-3.91446
1542081489335.00000,1475955.00000,2368.00000,1.69464,-3.89362
1542081489335.00000,1475959.00000,2369.00000,1.84427,-3.86880
1542081489355.00000,1475963.00000,2370.00000,1.99202,-3.84003
1542081489355.00000,1475967.00000,2371.00000,2.13773,-3.80734
1542081489355.00000,1475971.00000,2372.00000,2.28125,-3.77078
1542081489375.00000,1475975.00000,2373.00000,2.42243,-3.73037
1542081489375.00000,1475979.00000,2374.00000,2.56114,-3.68617
1542081489395.00000,1475983.00000,2375.00000,2.69722,-3.63822
1542081489395.00000,1475987.00000,2376.00000,2.83054,-3.58656
1542081489405.00000,1475991.00000,2377.00000,2.96096,-3.53124
1542081489428.00000,1475995.00000,2378.00000,3.08835,-3.47231
1542081489429.00000,1475999.00000,2379.00000,3.21258,-3.40983
1542081489441.00000,1476003.00000,2380.00000,3.33351,-3.34386
1542081489442.00000,1476007.00000,2381.00000,3.45104,-3.27447
1542081489444.00000,1476011.00000,2382.00000,3.56503,-3.20174
1542081489455.00000,1476015.00000,2383.00000,3.67537,-3.12574
1542081489455.00000,1476019.00000,2384.00000,3.78195,-3.04656
1542081489475.00000,1476023.00000,2385.00000,3.88465,-2.96426
1542081489475.00000,1476027.00000,2386.00000,3.98338,-2.87893
1542081489475.00000,1476031.00000,2387.00000,4.07803,-2.79065
1542081489495.00000,1476035.00000,2388.00000,4.16851,-2.69952
1542081489495.00000,1476039.00000,2389.00000,4.25471,-2.60563
1542081489515.00000,1476043.00000,2390.00000,4.33656,-2.50908
1542081489515.00000,1476047.00000,2391.00000,4.41397,-2.40996
1542081489515.00000,1476051.00000,2392.00000,4.48686,-2.30837
1542081489535.00000,1476055.00000,2393.00000,4.55515,-2.20440
1542081489535.00000,1476059.00000,2394.00000,4.61878,-2.09815
1542081489555.00000,1476063.00000,2395.00000,4.67769,-1.98974
1542081489555.00000,1476067.00000,2396.00000,4.73180,-1.87926
1542081489555.00000,1476071.00000,2397.00000,4.78106,-1.76685
1542081489575.00000,1476075.00000,2398.00000,4.82544,-1.65262
1542081489575.00000,1476079.00000,2399.00000,4.86487,-1.53670
1542081489595.00000,1476083.00000,2400.00000,4.89932,-1.41919
1542081489595.00000,1476087.00000,2401.00000,4.92875,-1.30021
1542081489595.00000,1476091.00000,2402.00000,4.95314,-1.17988
1542081489615.00000,1476095.00000,2403.00000,4.97245,-1.05833
1542081489615.00000,1476099.00000,2404.00000,4.98668,-0.93568
1542081489635.00000,1476103.00000,2405.00000,4.99579,-0.81206
1542081489635.00000,1476107.00000,2406.00000,4.99980,-0.68761
1542081489635.00000,1476111.00000,2407.00000,4.99868,-0.56245
1542081489655.00000,1476115.00000,2408.00000,4.99244,-0.43671
1542081489655.00000,1476119.00000,2409.00000,4.98110,-0.31051
1542081489675.00000,1476123.00000,2410.00000,4.96465,-0.18399
1542081489675.00000,1476127.00000,2411.00000,4.94312,-0.05727
1542081489675.00000,1476131.00000,2412.00000,4.91653,0.06951
1542081489695.00000,1476135.00000,2413.00000,4.88490,0.19622
1542081489695.00000,1476139.00000,2414.00000,4.84828,0.32274
1542081489715.00000,1476143.00000,2415.00000,4.80668,0.44893
1542081489715.00000,1476147.00000,2416.00000,4.76017,0.57465
1542081489715.00000,1476151.00000,2417.00000,4.70878,0.69979
1542081489735.00000,1476155.00000,2418.00000,4.65257,0.82421
1542081489735.00000,1476159.00000,2419.00000,4.59160,0.94778
1542081489755.00000,1476163.00000,2420.00000,4.52593,1.07038
1542081489755.00000,1476167.00000,2421.00000,4.45562,1.19188
1542081489755.00000,1476171.00000,2422.00000,4.38075,1.31215
1542081489775.00000,1476175.00000,2423.00000,4.30139,1.43109
1542081489775.00000,1476179.00000,2424.00000,4.21763,1.54856
1542081489790.00000,1476183.00000,2425.00000,4.12956,1.66445
1542081489791.00000,1476187.00000,2426.00000,4.03725,1.77864
1542081489792.00000,1476191.00000,2427.00000,3.94081,1.89101
1542081489804.00000,1476195.00000,2428.00000,3.84033,2.00146
1542081489804.00000,1476199.00000,2429.00000,3.73592,2.10986
1542081489817.00000,1476203.00000,2430.00000,3.62769,2.21610
1542081489817.00000,1476207.00000,2431.00000,3.51574,2.32008
1542081489819.00000,1476211.00000,2432.00000,3.40020,2.42168
1542081489832.00000,1476215.00000,2433.00000,3.28117,2.52081
1542081489833.00000,1476219.00000,2434.00000,3.15878,2.61736
1542081489845.00000,1476223.00000,2435.00000,3.03316,2.71124
1542081489846.00000,1476227.00000,2436.00000,2.90443,2.80234
1542081489847.00000,1476231.00000,2437.00000,2.77273,2.89058
1542081489858.00000,1476235.00000,2438.00000,2.63818,2.97586
1542081489860.00000,1476239.00000,2439.00000,2.50094,3.05809
1542081489872.00000,1476243.00000,2440.00000,2.36114,3.13719
1542081489872.00000,1476247.00000,2441.00000,2.21892,3.21309
1542081489874.00000,1476251.00000,2442.00000,2.07442,3.28571
1542081489886.00000,1476255.00000,2443.00000,1.92781,3.35497
1542081489887.00000,1476259.00000,2444.00000,1.77922,3.42081
1542081489897.00000,1476263.00000,2445.00000,1.62880,3.48315
1542081489897.00000,1476267.00000,2446.00000,1.47672,3.54192
1542081489897.00000,1476271.00000,2447.00000,1.32313,3.59707
1542081489917.00000,1476275.00000,2448.00000,1.16818,3.64852
1542081489917.00000,1476279.00000,2449.00000,1.01204,3.69623
1542081489938.00000,1476283.00000,2450.00000,0.85486,3.74016
1542081489938.00000,1476287.00000,2451.00000,0.69681,3.78024
1542081489938.00000,1476291.00000,2452.00000,0.53804,3.81643
1542081489957.00000,1476295.00000,2453.00000,0.37872,3.84870
1542081489957.00000,1476299.00000,2454.00000,0.21901,3.87702
1542081489978.00000,1476303.00000,2455.00000,0.05908,3.90137
1542081489978.00000,1476307.00000,2456.00000,-0.10091,3.92170
1542081489978.00000,1476311.00000,2457.00000,-0.26080,3.93801
1542081489998.00000,1476315.00000,2458.00000,-0.42042,3.95029
1542081489998.00000,1476319.00000,2459.00000,-0.57961,3.95850
1542081490017.00000,1476323.00000,2460.00000,-0.73821,3.96265
1542081490017.00000,1476327.00000,2461.00000,-0.89605,3.96273
1542081490017.00000,1476331.00000,2462.00000,-1.05298,3.95873
1542081490038.00000,1476335.00000,2463.00000,-1.20882,3.95067
1542081490038.00000,1476339.00000,2464.00000,-1.36343,3.93855
1542081490058.00000,1476343.00000,2465.00000,-1.51664,3.92240
1542081490058.00000,1476347.00000,2466.00000,-1.66830,3.90220
1542081490058.00000,1476351.00000,2467.00000,-1.81825,3.87797
1542081490077.00000,1476355.00000,2468.00000,-1.96634,3.84973
1542081490077.00000,1476359.00000,2469.00000,-2.11242,3.81753
1542081490098.00000,1476363.00000,2470.00000,-2.25633,3.78140
1542081490098.00000,1476367.00000,2471.00000,-2.39793,3.74136
1542081490098.00000,1476371.00000,2472.00000,-2.53708,3.69748
1542081490117.00000,1476375.00000,2473.00000,-2.67363,3.64982
1542081490117.00000,1476379.00000,2474.00000,-2.80744,3.59844
1542081490138.00000,1476383.00000,2475.00000,-2.93838,3.54338
1542081490138.00000,1476387.00000,2476.00000,-3.06631,3.48468
1542081490138.00000,1476391.00000,2477.00000,-3.19110,3.42243
1542081490158.00000,1476395.00000,2478.00000,-3.31262,3.35670
1542081490158.00000,1476399.00000,2479.00000,-3.43075,3.28755
1542081490177.00000,1476403.00000,2480.00000,-3.54537,3.21505
1542081490177.00000,1476407.00000,2481.00000,-3.65636,3.13929
1542081490177.00000,1476411.00000,2482.00000,-3.76360,3.06035
1542081490198.00000,1476415.00000,2483.00000,-3.86699,2.97828
1542081490207.00000,1476419.00000,2484.00000,-3.96642,2.89319
1542081490231.00000,1476423.00000,2485.00000,-4.06179,2.80515
1542081490233.00000,1476427.00000,2486.00000,-4.15300,2.71426
1542081490235.00000,1476431.00000,2487.00000,-4.23996,2.62060
1542081490255.00000,1476435.00000,2488.00000,-4.32257,2.52429
1542081490255.00000,1476439.00000,2489.00000,-4.40076,2.42541
1542081490275.00000,1476443.00000,2490.00000,-4.47445,2.32405
1542081490275.00000,1476447.00000,2491.00000,-4.54355,2.22033
1542081490275.00000,1476451.00000,2492.00000,-4.60800,2.11434
1542081490297.00000,1476455.00000,2493.00000,-4.66773,2.00618
1542081490297.00000,1476459.00000,2494.00000,-4.72269,1.89596
1542081490317.00000,1476463.00000,2495.00000,-4.77281,1.78381
1542081490317.00000,1476467.00000,2496.00000,-4.81804,1.66983
1542081490317.00000,1476471.00000,2497.00000,-4.85833,1.55413
1542081490337.00000,1476475.00000,2498.00000,-4.89366,1.43682
1542081490337.00000,1476479.00000,2499.00000,-4.92397,1.31804
1542081490357.00000,1476483.00000,2500.00000,-4.94924,1.19790
1542081490357.00000,1476487.00000,2501.00000,-4.96944,1.07652
1542081490357.00000,1476491.00000,2502.00000,-4.98456,0.95402
1542081490377.00000,1476495.00000,2503.00000,-4.99457,0.83056
1542081490377.00000,1476499.00000,2504.00000,-4.99947,0.70624
1542081490397.00000,1476503.00000,2505.00000,-4.99924,0.58119
1542081490397.00000,1476507.00000,2506.00000,-4.99390,0.45555
1542081490397.00000,1476511.00000,2507.00000,-4.98345,0.32945
1542081490417.00000,1476515.00000,2508.00000,-4.96789,0.20302
1542081490417.00000,1476519.00000,2509.00000,-4.94725,0.07638
1542081490437.00000,1476523.00000,2510.00000,-4.92154,-0.05032
1542081490437.00000,1476527.00000,2511.00000,-4.89079,-0.17697
1542081490437.00000,1476531.00000,2512.00000,-4.85504,-0.30344
1542081490457.00000,1476535.00000,2513.00000,-4.81431,-0.42959
1542081490457.00000,1476539.00000,2514.00000,-4.76865,-0.55531
1542081490477.00000,1476543.00000,2515.00000,-4.71811,-0.68046
1542081490477.00000,1476547.00000,2516.00000,-4.66274,-0.80493
1542081490477.00000,1476551.00000,2517.00000,-4.60260,-0.92857
1542081490497.00000,1476555.00000,2518.00000,-4.53774,-1.05126
1542081490497.00000,1476559.00000,2519.00000,-4.46824,-1.17288
1542081490517.00000,1476563.00000,2520.00000,-4.39416,-1.29329
1542081490517.00000,1476567.00000,2521.00000,-4.31558,-1.41239
1542081490517.00000,1476571.00000,2522.00000,-4.23259,-1.53004
1542081490537.00000,1476575.00000,2523.00000,-4.14526,-1.64613
1542081490537.00000,1476579.00000,2524.00000,-4.05368,-1.76053
1542081490557.00000,1476583.00000,2525.00000,-3.95796,-1.87312
1542081490557.00000,1476587.00000,2526.00000,-3.85818,-1.98380
1542081490557.00000,1476591.00000,2527.00000,-3.75445,-2.09244
1542081490577.00000,1476595.00000,2528.00000,-3.64688,-2.19894
1542081490577.00000,1476599.00000,2529.00000,-3.53557,-2.30319
1542081490597.00000,1476603.00000,2530.00000,-3.42065,-2.40508
1542081490597.00000,1476607.00000,2531.00000,-3.30222,-2.50452
1542081490597.00000,1476611.00000,2532.00000,-3.18041,-2.60140
1542081490617.00000,1476615.00000,2533.00000,-3.05534,-2.69563
1542081490617.00000,1476619.00000,2534.00000,-2.92714,-2.78711
1542081490637.00000,1476623.00000,2535.00000,-2.79595,-2.87574
1542081490637.00000,1476627.00000,2536.00000,-2.66190,-2.96144
1542081490637.00000,1476631.00000,2537.00000,-2.52512,-3.04412
1542081490657.00000,1476635.00000,2538.00000,-2.38575,-3.12368
1542081490657.00000,1476639.00000,2539.00000,-2.24394,-3.20006
1542081490677.00000,1476643.00000,2540.00000,-2.09984,-3.27315
1542081490677.00000,1476647.00000,2541.00000,-1.95358,-3.34290
1542081490677.00000,1476651.00000,2542.00000,-1.80532,-3.40921
1542081490697.00000,1476655.00000,2543.00000,-1.65522,-3.47203
1542081490697.00000,1476659.00000,2544.00000,-1.50342,-3.53127
1542081490717.00000,1476663.00000,2545.00000,-1.35008,-3.58690
1542081490717.00000,1476667.00000,2546.00000,-1.19535,-3.63886
1542081490717.00000,1476671.00000,2547.00000,-1.03941,-3.68710
1542081490737.00000,1476675.00000,2548.00000,-0.88240,-3.73157
1542081490737.00000,1476679.00000,2549.00000,-0.72449,-3.77222
1542081490757.00000,1476683.00000,2550.00000,-0.56583,-3.80902
1542081490757.00000,1476687.00000,2551.00000,-0.40660,-3.84191
1542081490757.00000,1476691.00000,2552.00000,-0.24694,-3.87087
1542081490782.00000,1476695.00000,2553.00000,-0.08704,-3.89586
1542081490783.00000,1476699.00000,2554.00000,0.07295,-3.91686
1542081490794.00000,1476703.00000,2555.00000,0.23287,-3.93386
1542081490796.00000,1476707.00000,2556.00000,0.39255,-3.94683
1542081490797.00000,1476711.00000,2557.00000,0.55183,-3.95575
1542081490810.00000,1476715.00000,2558.00000,0.71054,-3.96060
1542081490811.00000,1476719.00000,2559.00000,0.86853,-3.96139
1542081490824.00000,1476723.00000,2560.00000,1.02562,-3.95811
1542081490824.00000,1476727.00000,2561.00000,1.18167,-3.95075
1542081490826.00000,1476731.00000,2562.00000,1.33650,-3.93933
1542081490839.00000,1476735.00000,2563.00000,1.48997,-3.92387
1542081490840.00000,1476739.00000,2564.00000,1.64191,-3.90438
1542081490853.00000,1476743.00000,2565.00000,1.79218,-3.88088
1542081490854.00000,1476747.00000,2566.00000,1.94060,-3.85341
1542081490855.00000,1476751.00000,2567.00000,2.08704,-3.82199
1542081490868.00000,1476755.00000,2568.00000,2.23134,-3.78665
1542081490869.00000,1476759.00000,2569.00000,2.37336,-3.74741
1542081490881.00000,1476763.00000,2570.00000,2.51295,-3.70434
1542081490882.00000,1476767.00000,2571.00000,2.64996,-3.65748
1542081490883.00000,1476771.00000,2572.00000,2.78426,-3.60685
1542081490895.00000,1476775.00000,2573.00000,2.91571,-3.55252
1542081490896.00000,1476779.00000,2574.00000,3.04417,-3.49456
1542081490907.00000,1476783.00000,2575.00000,3.16952,-3.43303
1542081490907.00000,1476787.00000,2576.00000,3.29162,-3.36799
1542081490907.00000,1476791.00000,2577.00000,3.41036,-3.29950
1542081490927.00000,1476795.00000,2578.00000,3.52560,-3.22766
1542081490927.00000,1476799.00000,2579.00000,3.63723,-3.15252
1542081490951.00000,1476803.00000,2580.00000,3.74513,-3.07417
1542081490952.00000,1476807.00000,2581.00000,3.84920,-2.99268
1542081490954.00000,1476811.00000,2582.00000,3.94933,-2.90814
1542081490964.00000,1476815.00000,2583.00000,4.04542,-2.82063
1542081490964.00000,1476819.00000,2584.00000,4.13736,-2.73025
1542081490984.00000,1476823.00000,2585.00000,4.22507,-2.63708
1542081490984.00000,1476827.00000,2586.00000,4.30845,-2.54121
1542081490984.00000,1476831.00000,2587.00000,4.38742,-2.44273
1542081491004.00000,1476835.00000,2588.00000,4.46190,-2.34174
1542081491004.00000,1476839.00000,2589.00000,4.53181,-2.23836
1542081491024.00000,1476843.00000,2590.00000,4.59708,-2.13267
1542081491024.00000,1476847.00000,2591.00000,4.65764,-2.02478
1542081491024.00000,1476851.00000,2592.00000,4.71343,-1.91479
1542081491044.00000,1476855.00000,2593.00000,4.76440,-1.80283
1542081491044.00000,1476859.00000,2594.00000,4.81049,-1.68901
1542081491064.00000,1476863.00000,2595.00000,4.85165,-1.57343
1542081491064.00000,1476867.00000,2596.00000,4.88784,-1.45622
1542081491064.00000,1476871.00000,2597.00000,4.91903,-1.33752
1542081491084.00000,1476875.00000,2598.00000,4.94519,-1.21743
1542081491084.00000,1476879.00000,2599.00000,4.96628,-1.09609
1542081491104.00000,1476883.00000,2600.00000,4.98228,-0.97361
1542081491104.00000,1476887.00000,2601.00000,4.99319,-0.85012
1542081491104.00000,1476891.00000,2602.00000,4.99898,-0.72575
1542081491124.00000,1476895.00000,2603.00000,4.99965,-0.60062
1542081491124.00000,1476899.00000,2604.00000,4.99521,-0.47488
1542081491144.00000,1476903.00000,2605.00000,4.98564,-0.34865
1542081491144.00000,1476907.00000,2606.00000,4.97098,-0.22206
1542081491144.00000,1476911.00000,2607.00000,4.95122,-0.09524
1542081491164.00000,1476915.00000,2608.00000,4.92640,0.03165
1542081491164.00000,1476919.00000,2609.00000,4.89653,0.15850
1542081491184.00000,1476923.00000,2610.00000,4.86164,0.28518
1542081491184.00000,1476927.00000,2611.00000,4.82178,0.41156
1542081491184.00000,1476931.00000,2612.00000,4.77699,0.53751
1542081491204.00000,1476935.00000,2613.00000,4.72730,0.66290
1542081491204.00000,1476939.00000,2614.00000,4.67277,0.78760
1542081491227.00000,1476943.00000,2615.00000,4.61345,0.91148
1542081491228.00000,1476947.00000,2616.00000,4.54941,1.03442
1542081491229.00000,1476951.00000,2617.00000,4.48072,1.15630
1542081491246.00000,1476955.00000,2618.00000,4.40743,1.27699
1542081491246.00000,1476959.00000,2619.00000,4.32964,1.39637
1542081491266.00000,1476963.00000,2620.00000,4.24741,1.51432
1542081491266.00000,1476967.00000,2621.00000,4.16083,1.63073
1542081491266.00000,1476971.00000,2622.00000,4.06999,1.74547
1542081491286.00000,1476975.00000,2623.00000,3.97498,1.85843
1542081491286.00000,1476979.00000,2624.00000,3.87591,1.96949
1542081491306.00000,1476983.00000,2625.00000,3.77286,2.07854
1542081491306.00000,1476987.00000,2626.00000,3.66595,2.18547
1542081491306.00000,1476991.00000,2627.00000,3.55529,2.29016
1542081491326.00000,1476995.00000,2628.00000,3.44099,2.39251
1542081491326.00000,1476999.00000,2629.00000,3.32316,2.49242
1542081491346.00000,1477003.00000,2630.00000,3.20193,2.58978
1542081491346.00000,1477007.00000,2631.00000,3.07743,2.68450
1542081491346.00000,1477011.00000,2632.00000,2.94977,2.77648
1542081491366.00000,1477015.00000,2633.00000,2.81909,2.86561
1542081491366.00000,1477019.00000,2634.00000,2.68553,2.95181
1542081491386.00000,1477023.00000,2635.00000,2.54921,3.03501
1542081491386.00000,1477027.00000,2636.00000,2.41029,3.11510
1542081491386.00000,1477031.00000,2637.00000,2.26890,3.19201
1542081491406.00000,1477035.00000,2638.00000,2.12518,3.26568
1542081491406.00000,1477039.00000,2639.00000,1.97929,3.33601
1542081491426.00000,1477043.00000,2640.00000,1.83137,3.40293
1542081491426.00000,1477047.00000,2641.00000,1.68158,3.46638
1542081491426.00000,1477051.00000,2642.00000,1.53006,3.52628
1542081491446.00000,1477055.00000,2643.00000,1.37698,3.58256
1542081491446.00000,1477059.00000,2644.00000,1.22249,3.63517
1542081491466.00000,1477063.00000,2645.00000,1.06675,3.68404
1542081491466.00000,1477067.00000,2646.00000,0.90991,3.72912
1542081491466.00000,1477071.00000,2647.00000,0.75214,3.77035
1542081491486.00000,1477075.00000,2648.00000,0.59360,3.80769
1542081491486.00000,1477079.00000,2649.00000,0.43446,3.84112
1542081491506.00000,1477083.00000,2650.00000,0.27487,3.87060
1542081491506.00000,1477087.00000,2651.00000,0.11500,3.89611
1542081491506.00000,1477091.00000,2652.00000,-0.04499,3.91762
1542081491526.00000,1477095.00000,2653.00000,-0.20493,3.93512
1542081491526.00000,1477099.00000,2654.00000,-0.36467,3.94858
1542081491546.00000,1477103.00000,2655.00000,-0.52403,3.95801
1542081491546.00000,1477107.00000,2656.00000,-0.68285,3.96339
1542081491546.00000,1477111.00000,2657.00000,-0.84098,3.96473
1542081491566.00000,1477115.00000,2658.00000,-0.99824,3.96204
1542081491566.00000,1477119.00000,2659.00000,-1.15448,3.95532
1542081491586.00000,1477123.00000,2660.00000,-1.30954,3.94459
1542081491586.00000,1477127.00000,2661.00000,-1.46326,3.92986
1542081491586.00000,1477131.00000,2662.00000,-1.61548,3.91115
1542081491606.00000,1477135.00000,2663.00000,-1.76604,3.88847
1542081491606.00000,1477139.00000,2664.00000,-1.91480,3.86183
1542081491626.00000,1477143.00000,2665.00000,-2.06160,3.83128
1542081491626.00000,1477147.00000,2666.00000,-2.20628,3.79683
1542081491626.00000,1477151.00000,2667.00000,-2.34871,3.75853
1542081491646.00000,1477155.00000,2668.00000,-2.48873,3.71641
1542081491646.00000,1477159.00000,2669.00000,-2.62621,3.67052
1542081491666.00000,1477163.00000,2670.00000,-2.76099,3.62090
1542081491666.00000,1477167.00000,2671.00000,-2.89295,3.56758
1542081491666.00000,1477171.00000,2672.00000,-3.02194,3.51062
1542081491696.00000,1477175.00000,2673.00000,-3.14785,3.45007
1542081491696.00000,1477179.00000,2674.00000,-3.27052,3.38597
1542081491716.00000,1477183.00000,2675.00000,-3.38985,3.31840
1542081491716.00000,1477187.00000,2676.00000,-3.50571,3.24741
1542081491716.00000,1477191.00000,2677.00000,-3.61798,3.17307
1542081491736.00000,1477195.00000,2678.00000,-3.72655,3.09546
1542081491736.00000,1477199.00000,2679.00000,-3.83129,3.01466
1542081491756.00000,1477203.00000,2680.00000,-3.93212,2.93076
1542081491756.00000,1477207.00000,2681.00000,-4.02892,2.84384
1542081491756.00000,1477211.00000,2682.00000,-4.12160,2.75399
1542081491780.00000,1477215.00000,2683.00000,-4.21005,2.66133
1542081491783.00000,1477219.00000,2684.00000,-4.29419,2.56594
1542081491796.00000,1477223.00000,2685.00000,-4.37394,2.46792
1542081491798.00000,1477227.00000,2686.00000,-4.44921,2.36738
1542081491800.00000,1477231.00000,2687.00000,-4.51992,2.26442
1542081491814.00000,1477235.00000,2688.00000,-4.58601,2.15916
1542081491815.00000,1477239.00000,2689.00000,-4.64740,2.05170
1542081491828.00000,1477243.00000,2690.00000,-4.70403,1.94216
1542081491831.00000,1477247.00000,2691.00000,-4.75584,1.83066
1542081491832.00000,1477251.00000,2692.00000,-4.80279,1.71728
1542081491844.00000,1477255.00000,2693.00000,-4.84481,1.60216
1542081491846.00000,1477259.00000,2694.00000,-4.88188,1.48540
1542081491858.00000,1477263.00000,2695.00000,-4.91395,1.36712
1542081491861.00000,1477267.00000,2696.00000,-4.94098,1.24744
1542081491863.00000,1477271.00000,2697.00000,-4.96296,1.12648
1542081491875.00000,1477275.00000,2698.00000,-4.97985,1.00437
1542081491876.00000,1477279.00000,2699.00000,-4.99165,0.88124
1542081491889.00000,1477283.00000,2700.00000,-4.99834,0.75722
1542081491891.00000,1477287.00000,2701.00000,-4.99990,0.63242
1542081491892.00000,1477291.00000,2702.00000,-4.99635,0.50696
1542081491907.00000,1477295.00000,2703.00000,-4.98768,0.38099
1542081491907.00000,1477299.00000,2704.00000,-4.97391,0.25461
1542081491927.00000,1477303.00000,2705.00000,-4.95504,0.12796
1542081491927.00000,1477307.00000,2706.00000,-4.93110,0.00118
1542081491927.00000,1477311.00000,2707.00000,-4.90211,-0.12562
