# wall time,egm tm, egm seqno, input joint, received joint
1542075935614.00000,513046.00000,462.00000,-0.04536,0.62156
1542075935616.00000,513050.00000,463.00000,-0.05847,0.60934
1542075935629.00000,513054.00000,464.00000,-0.07159,0.59708
1542075935631.00000,513058.00000,465.00000,-0.08471,0.58481
1542075935643.00000,513062.00000,466.00000,-0.09785,0.57251
1542075935645.00000,513066.00000,467.00000,-0.11100,0.56019
1542075935646.00000,513070.00000,468.00000,-0.12415,0.54784
1542075935659.00000,513074.00000,469.00000,-0.13732,0.53547
1542075935659.00000,513078.00000,470.00000,-0.15050,0.52307
1542075935672.00000,513082.00000,471.00000,-0.16368,0.51065
1542075935673.00000,513086.00000,472.00000,-0.17688,0.49821
1542075935674.00000,513090.00000,473.00000,-0.19008,0.48575
1542075935687.00000,513094.00000,474.00000,-0.20329,0.47326
1542075935688.00000,513098.00000,475.00000,-0.21651,0.46076
1542075935701.00000,513102.00000,476.00000,-0.22974,0.44825
1542075935702.00000,513106.00000,477.00000,-0.24297,0.43572
1542075935703.00000,513110.00000,478.00000,-0.25622,0.42317
1542075935715.00000,513114.00000,479.00000,-0.26947,0.41059
1542075935716.00000,513118.00000,480.00000,-0.28272,0.39799
1542075935729.00000,513122.00000,481.00000,-0.29598,0.38537
1542075935731.00000,513126.00000,482.00000,-0.30925,0.37273
1542075935732.00000,513130.00000,483.00000,-0.32253,0.36006
1542075935745.00000,513134.00000,484.00000,-0.33581,0.34737
1542075935746.00000,513138.00000,485.00000,-0.34909,0.33467
1542075935757.00000,513142.00000,486.00000,-0.36238,0.32195
1542075935758.00000,513146.00000,487.00000,-0.37568,0.30922
1542075935759.00000,513150.00000,488.00000,-0.38898,0.29648
1542075935772.00000,513154.00000,489.00000,-0.40228,0.28371
1542075935773.00000,513158.00000,490.00000,-0.41559,0.27093
1542075935785.00000,513162.00000,491.00000,-0.42890,0.25812
1542075935786.00000,513166.00000,492.00000,-0.44221,0.24529
1542075935787.00000,513170.00000,493.00000,-0.45553,0.23244
1542075935799.00000,513174.00000,494.00000,-0.46885,0.21958
1542075935800.00000,513178.00000,495.00000,-0.48217,0.20670
1542075935814.00000,513182.00000,496.00000,-0.49550,0.19382
1542075935815.00000,513186.00000,497.00000,-0.50882,0.18093
1542075935816.00000,513190.00000,498.00000,-0.52215,0.16802
1542075935829.00000,513194.00000,499.00000,-0.53548,0.15510
1542075935830.00000,513198.00000,500.00000,-0.54881,0.14216
1542075935842.00000,513202.00000,501.00000,-0.56214,0.12920
1542075935844.00000,513206.00000,502.00000,-0.57548,0.11624
1542075935845.00000,513210.00000,503.00000,-0.58881,0.10326
1542075935856.00000,513214.00000,504.00000,-0.60214,0.09028
1542075935857.00000,513218.00000,505.00000,-0.61547,0.07729
1542075935870.00000,513222.00000,506.00000,-0.62880,0.06428
1542075935871.00000,513226.00000,507.00000,-0.64213,0.05127
1542075935872.00000,513230.00000,508.00000,-0.65545,0.03824
1542075935885.00000,513234.00000,509.00000,-0.66878,0.02519
1542075935886.00000,513238.00000,510.00000,-0.68210,0.01212
1542075935897.00000,513242.00000,511.00000,-0.69542,-0.00095
1542075935897.00000,513246.00000,512.00000,-0.70874,-0.01403
1542075935897.00000,513250.00000,513.00000,-0.72206,-0.02713
1542075935917.00000,513254.00000,514.00000,-0.73537,-0.04023
1542075935917.00000,513258.00000,515.00000,-0.74868,-0.05335
1542075935937.00000,513262.00000,516.00000,-0.76198,-0.06647
1542075935937.00000,513266.00000,517.00000,-0.77528,-0.07960
1542075935937.00000,513270.00000,518.00000,-0.78857,-0.09274
1542075935957.00000,513274.00000,519.00000,-0.80186,-0.10589
1542075935957.00000,513278.00000,520.00000,-0.81515,-0.11904
1542075935977.00000,513282.00000,521.00000,-0.82843,-0.13221
1542075935977.00000,513286.00000,522.00000,-0.84170,-0.14538
1542075935977.00000,513290.00000,523.00000,-0.85497,-0.15856
1542075935997.00000,513294.00000,524.00000,-0.86823,-0.17175
1542075935997.00000,513298.00000,525.00000,-0.88148,-0.18495
1542075936017.00000,513302.00000,526.00000,-0.89472,-0.19815
1542075936017.00000,513306.00000,527.00000,-0.90796,-0.21136
1542075936017.00000,513310.00000,528.00000,-0.92119,-0.22457
1542075936037.00000,513314.00000,529.00000,-0.93441,-0.23780
1542075936037.00000,513318.00000,530.00000,-0.94763,-0.25103
1542075936057.00000,513322.00000,531.00000,-0.96083,-0.26427
1542075936057.00000,513326.00000,532.00000,-0.97403,-0.27751
1542075936057.00000,513330.00000,533.00000,-0.98721,-0.29076
1542075936077.00000,513334.00000,534.00000,-1.00039,-0.30402
1542075936077.00000,513338.00000,535.00000,-1.01355,-0.31728
1542075936097.00000,513342.00000,536.00000,-1.02671,-0.33055
1542075936097.00000,513346.00000,537.00000,-1.03985,-0.34382
1542075936097.00000,513350.00000,538.00000,-1.05298,-0.35710
1542075936117.00000,513354.00000,539.00000,-1.06610,-0.37039
1542075936117.00000,513358.00000,540.00000,-1.07921,-0.38369
1542075936137.00000,513362.00000,541.00000,-1.09231,-0.39699
1542075936137.00000,513366.00000,542.00000,-1.10539,-0.41030
1542075936137.00000,513370.00000,543.00000,-1.11846,-0.42361
1542075936157.00000,513374.00000,544.00000,-1.13152,-0.43693
1542075936157.00000,513378.00000,545.00000,-1.14456,-0.45024
1542075936177.00000,513382.00000,546.00000,-1.15759,-0.46355
1542075936177.00000,513386.00000,547.00000,-1.17060,-0.47686
1542075936177.00000,513390.00000,548.00000,-1.18360,-0.49017
1542075936197.00000,513394.00000,549.00000,-1.19658,-0.50349
1542075936197.00000,513398.00000,550.00000,-1.20955,-0.51681
1542075936217.00000,513402.00000,551.00000,-1.22251,-0.53012
1542075936217.00000,513406.00000,552.00000,-1.23544,-0.54344
1542075936217.00000,513410.00000,553.00000,-1.24836,-0.55675
1542075936236.00000,513414.00000,554.00000,-1.26126,-0.57007
1542075936236.00000,513418.00000,555.00000,-1.27415,-0.58339
1542075936256.00000,513422.00000,556.00000,-1.28702,-0.59671
1542075936256.00000,513426.00000,557.00000,-1.29987,-0.61003
1542075936256.00000,513430.00000,558.00000,-1.31270,-0.62336
1542075936280.00000,513434.00000,559.00000,-1.32551,-0.63669
1542075936280.00000,513438.00000,560.00000,-1.33830,-0.65003
1542075936300.00000,513442.00000,561.00000,-1.35108,-0.66335
1542075936300.00000,513446.00000,562.00000,-1.36383,-0.67667
1542075936300.00000,513450.00000,563.00000,-1.37656,-0.69000
1542075936316.00000,513454.00000,564.00000,-1.38928,-0.70333
1542075936316.00000,513458.00000,565.00000,-1.40197,-0.71665
1542075936329.00000,513462.00000,566.00000,-1.41464,-0.72998
1542075936330.00000,513466.00000,567.00000,-1.42729,-0.74330
1542075936330.00000,513470.00000,568.00000,-1.43991,-0.75662
1542075936343.00000,513474.00000,569.00000,-1.45252,-0.76993
1542075936344.00000,513478.00000,570.00000,-1.46510,-0.78324
1542075936357.00000,513482.00000,571.00000,-1.47766,-0.79654
1542075936358.00000,513486.00000,572.00000,-1.49019,-0.80983
1542075936359.00000,513490.00000,573.00000,-1.50270,-0.82313
1542075936372.00000,513494.00000,574.00000,-1.51519,-0.83642
1542075936372.00000,513498.00000,575.00000,-1.52765,-0.84970
1542075936385.00000,513502.00000,576.00000,-1.54008,-0.86297
1542075936387.00000,513506.00000,577.00000,-1.55250,-0.87622
1542075936388.00000,513510.00000,578.00000,-1.56488,-0.88947
1542075936401.00000,513514.00000,579.00000,-1.57724,-0.90270
1542075936403.00000,513518.00000,580.00000,-1.58957,-0.91594
1542075936414.00000,513522.00000,581.00000,-1.60187,-0.92916
1542075936416.00000,513526.00000,582.00000,-1.61415,-0.94238
1542075936417.00000,513530.00000,583.00000,-1.62640,-0.95560
1542075936429.00000,513534.00000,584.00000,-1.63862,-0.96880
1542075936430.00000,513538.00000,585.00000,-1.65081,-0.98200
1542075936442.00000,513542.00000,586.00000,-1.66298,-0.99519
1542075936443.00000,513546.00000,587.00000,-1.67511,-1.00838
1542075936445.00000,513550.00000,588.00000,-1.68722,-1.02156
1542075936456.00000,513554.00000,589.00000,-1.69929,-1.03474
1542075936457.00000,513558.00000,590.00000,-1.71134,-1.04791
1542075936470.00000,513562.00000,591.00000,-1.72335,-1.06106
1542075936471.00000,513566.00000,592.00000,-1.73533,-1.07419
1542075936472.00000,513570.00000,593.00000,-1.74728,-1.08732
1542075936484.00000,513574.00000,594.00000,-1.75920,-1.10042
1542075936485.00000,513578.00000,595.00000,-1.77109,-1.11351
1542075936504.00000,513582.00000,596.00000,-1.78294,-1.12659
1542075936504.00000,513586.00000,597.00000,-1.79476,-1.13965
1542075936504.00000,513590.00000,598.00000,-1.80655,-1.15269
1542075936524.00000,513594.00000,599.00000,-1.81830,-1.16572
1542075936524.00000,513598.00000,600.00000,-1.83002,-1.17873
1542075936544.00000,513602.00000,601.00000,-1.84170,-1.19173
1542075936544.00000,513606.00000,602.00000,-1.85335,-1.20472
1542075936544.00000,513610.00000,603.00000,-1.86496,-1.21770
1542075936564.00000,513614.00000,604.00000,-1.87654,-1.23067
1542075936564.00000,513618.00000,605.00000,-1.88808,-1.24363
1542075936584.00000,513622.00000,606.00000,-1.89958,-1.25657
1542075936584.00000,513626.00000,607.00000,-1.91104,-1.26949
1542075936584.00000,513630.00000,608.00000,-1.92247,-1.28240
1542075936604.00000,513634.00000,609.00000,-1.93386,-1.29528
1542075936604.00000,513638.00000,610.00000,-1.94522,-1.30815
1542075936624.00000,513642.00000,611.00000,-1.95653,-1.32100
1542075936624.00000,513646.00000,612.00000,-1.96780,-1.33382
1542075936624.00000,513650.00000,613.00000,-1.97904,-1.34662
1542075936644.00000,513654.00000,614.00000,-1.99024,-1.35940
1542075936644.00000,513658.00000,615.00000,-2.00139,-1.37216
1542075936664.00000,513662.00000,616.00000,-2.01250,-1.38490
1542075936664.00000,513666.00000,617.00000,-2.02358,-1.39762
1542075936664.00000,513670.00000,618.00000,-2.03461,-1.41032
1542075936684.00000,513674.00000,619.00000,-2.04560,-1.42300
1542075936684.00000,513678.00000,620.00000,-2.05655,-1.43566
1542075936704.00000,513682.00000,621.00000,-2.06745,-1.44829
1542075936704.00000,513686.00000,622.00000,-2.07831,-1.46089
1542075936704.00000,513690.00000,623.00000,-2.08913,-1.47347
1542075936724.00000,513694.00000,624.00000,-2.09990,-1.48603
1542075936724.00000,513698.00000,625.00000,-2.11063,-1.49857
1542075936744.00000,513702.00000,626.00000,-2.12132,-1.51109
1542075936744.00000,513706.00000,627.00000,-2.13196,-1.52358
1542075936744.00000,513710.00000,628.00000,-2.14256,-1.53604
1542075936764.00000,513714.00000,629.00000,-2.15310,-1.54847
1542075936764.00000,513718.00000,630.00000,-2.16361,-1.56089
1542075936790.00000,513722.00000,631.00000,-2.17406,-1.57328
1542075936792.00000,513726.00000,632.00000,-2.18447,-1.58565
1542075936793.00000,513730.00000,633.00000,-2.19483,-1.59800
1542075936805.00000,513734.00000,634.00000,-2.20515,-1.61033
1542075936806.00000,513738.00000,635.00000,-2.21541,-1.62262
1542075936819.00000,513742.00000,636.00000,-2.22563,-1.63488
1542075936820.00000,513746.00000,637.00000,-2.23580,-1.64711
1542075936820.00000,513750.00000,638.00000,-2.24592,-1.65930
1542075936832.00000,513754.00000,639.00000,-2.25598,-1.67147
1542075936833.00000,513758.00000,640.00000,-2.26600,-1.68360
1542075936846.00000,513762.00000,641.00000,-2.27597,-1.69571
1542075936846.00000,513766.00000,642.00000,-2.28589,-1.70779
1542075936847.00000,513770.00000,643.00000,-2.29575,-1.71983
1542075936860.00000,513774.00000,644.00000,-2.30557,-1.73185
1542075936861.00000,513778.00000,645.00000,-2.31533,-1.74383
1542075936873.00000,513782.00000,646.00000,-2.32503,-1.75577
1542075936873.00000,513786.00000,647.00000,-2.33469,-1.76767
1542075936874.00000,513790.00000,648.00000,-2.34429,-1.77955
1542075936886.00000,513794.00000,649.00000,-2.35384,-1.79139
1542075936887.00000,513798.00000,650.00000,-2.36333,-1.80321
1542075936902.00000,513802.00000,651.00000,-2.37277,-1.81499
1542075936903.00000,513806.00000,652.00000,-2.38216,-1.82674
1542075936904.00000,513810.00000,653.00000,-2.39149,-1.83845
1542075936916.00000,513814.00000,654.00000,-2.40076,-1.85012
1542075936917.00000,513818.00000,655.00000,-2.40998,-1.86175
1542075936929.00000,513822.00000,656.00000,-2.41914,-1.87334
1542075936930.00000,513826.00000,657.00000,-2.42824,-1.88490
1542075936931.00000,513830.00000,658.00000,-2.43729,-1.89643
1542075936951.00000,513834.00000,659.00000,-2.44628,-1.90792
1542075936951.00000,513838.00000,660.00000,-2.45521,-1.91938
1542075936971.00000,513842.00000,661.00000,-2.46408,-1.93080
1542075936971.00000,513846.00000,662.00000,-2.47289,-1.94218
1542075936971.00000,513850.00000,663.00000,-2.48165,-1.95352
1542075936991.00000,513854.00000,664.00000,-2.49034,-1.96483
1542075936991.00000,513858.00000,665.00000,-2.49897,-1.97609
1542075937011.00000,513862.00000,666.00000,-2.50755,-1.98731
1542075937011.00000,513866.00000,667.00000,-2.51606,-1.99848
1542075937011.00000,513870.00000,668.00000,-2.52451,-2.00962
1542075937031.00000,513874.00000,669.00000,-2.53290,-2.02072
1542075937031.00000,513878.00000,670.00000,-2.54123,-2.03178
1542075937051.00000,513882.00000,671.00000,-2.54949,-2.04279
1542075937051.00000,513886.00000,672.00000,-2.55770,-2.05375
1542075937051.00000,513890.00000,673.00000,-2.56583,-2.06468
1542075937071.00000,513894.00000,674.00000,-2.57391,-2.07556
1542075937071.00000,513898.00000,675.00000,-2.58192,-2.08640
1542075937091.00000,513902.00000,676.00000,-2.58987,-2.09720
1542075937091.00000,513906.00000,677.00000,-2.59775,-2.10795
1542075937091.00000,513910.00000,678.00000,-2.60557,-2.11865
1542075937111.00000,513914.00000,679.00000,-2.61332,-2.12932
1542075937111.00000,513918.00000,680.00000,-2.62101,-2.13995
1542075937131.00000,513922.00000,681.00000,-2.62863,-2.15052
1542075937131.00000,513926.00000,682.00000,-2.63618,-2.16106
1542075937131.00000,513930.00000,683.00000,-2.64367,-2.17154
1542075937151.00000,513934.00000,684.00000,-2.65109,-2.18198
1542075937151.00000,513938.00000,685.00000,-2.65844,-2.19237
1542075937171.00000,513942.00000,686.00000,-2.66572,-2.20272
1542075937171.00000,513946.00000,687.00000,-2.67294,-2.21301
1542075937171.00000,513950.00000,688.00000,-2.68009,-2.22326
1542075937191.00000,513954.00000,689.00000,-2.68716,-2.23347
1542075937191.00000,513958.00000,690.00000,-2.69417,-2.24364
1542075937211.00000,513962.00000,691.00000,-2.70111,-2.25375
1542075937211.00000,513966.00000,692.00000,-2.70798,-2.26381
1542075937211.00000,513970.00000,693.00000,-2.71477,-2.27381
1542075937228.00000,513974.00000,694.00000,-2.72150,-2.28377
1542075937229.00000,513978.00000,695.00000,-2.72815,-2.29368
1542075937245.00000,513982.00000,696.00000,-2.73474,-2.30353
1542075937245.00000,513986.00000,697.00000,-2.74125,-2.31334
1542075937245.00000,513990.00000,698.00000,-2.74769,-2.32310
1542075937265.00000,513994.00000,699.00000,-2.75405,-2.33281
1542075937265.00000,513998.00000,700.00000,-2.76034,-2.34247
1542075937285.00000,514002.00000,701.00000,-2.76656,-2.35206
1542075937285.00000,514006.00000,702.00000,-2.77271,-2.36160
1542075937285.00000,514010.00000,703.00000,-2.77878,-2.37107
1542075937305.00000,514014.00000,704.00000,-2.78477,-2.38049
1542075937305.00000,514018.00000,705.00000,-2.79070,-2.38986
1542075937325.00000,514022.00000,706.00000,-2.79654,-2.39918
1542075937325.00000,514026.00000,707.00000,-2.80231,-2.40845
1542075937325.00000,514030.00000,708.00000,-2.80801,-2.41766
1542075937345.00000,514034.00000,709.00000,-2.81362,-2.42682
1542075937345.00000,514038.00000,710.00000,-2.81916,-2.43592
1542075937367.00000,514042.00000,711.00000,-2.82463,-2.44497
1542075937369.00000,514046.00000,712.00000,-2.83002,-2.45395
1542075937370.00000,514050.00000,713.00000,-2.83533,-2.46287
1542075937380.00000,514054.00000,714.00000,-2.84056,-2.47174
1542075937380.00000,514058.00000,715.00000,-2.84571,-2.48055
1542075937400.00000,514062.00000,716.00000,-2.85078,-2.48931
1542075937400.00000,514066.00000,717.00000,-2.85578,-2.49800
1542075937400.00000,514070.00000,718.00000,-2.86069,-2.50663
1542075937420.00000,514074.00000,719.00000,-2.86553,-2.51520
1542075937420.00000,514078.00000,720.00000,-2.87029,-2.52371
1542075937440.00000,514082.00000,721.00000,-2.87496,-2.53215
1542075937440.00000,514086.00000,722.00000,-2.87956,-2.54053
1542075937440.00000,514090.00000,723.00000,-2.88407,-2.54885
1542075937460.00000,514094.00000,724.00000,-2.88851,-2.55710
1542075937460.00000,514098.00000,725.00000,-2.89286,-2.56530
1542075937480.00000,514102.00000,726.00000,-2.89713,-2.57343
1542075937480.00000,514106.00000,727.00000,-2.90131,-2.58151
1542075937480.00000,514110.00000,728.00000,-2.90542,-2.58952
1542075937500.00000,514114.00000,729.00000,-2.90944,-2.59746
1542075937500.00000,514118.00000,730.00000,-2.91338,-2.60534
1542075937520.00000,514122.00000,731.00000,-2.91723,-2.61315
1542075937520.00000,514126.00000,732.00000,-2.92100,-2.62089
1542075937520.00000,514130.00000,733.00000,-2.92469,-2.62856
1542075937540.00000,514134.00000,734.00000,-2.92829,-2.63615
1542075937540.00000,514138.00000,735.00000,-2.93181,-2.64368
1542075937560.00000,514142.00000,736.00000,-2.93525,-2.65114
1542075937560.00000,514146.00000,737.00000,-2.93859,-2.65854
1542075937560.00000,514150.00000,738.00000,-2.94185,-2.66586
1542075937580.00000,514154.00000,739.00000,-2.94503,-2.67312
1542075937590.00000,514158.00000,740.00000,-2.94812,-2.68031
1542075937610.00000,514162.00000,741.00000,-2.95112,-2.68743
1542075937610.00000,514166.00000,742.00000,-2.95404,-2.69447
