1.5348E+12,559934,167,-0.99011,-0.41381,,,,0.664
1.5348E+12,559938,168,-0.99409,-0.40287,,,,0.668
1.5348E+12,559942,169,-0.99706,-0.39254,,,,0.672
1.5348E+12,559946,170,-0.999,-0.38255,,,,0.676
1.5348E+12,559950,171,-0.99992,-0.37313,,,,0.68
1.5348E+12,559954,172,-0.99981,-0.36486,,,,0.684
1.5348E+12,559958,173,-0.99869,-0.35772,,,,0.688
1.5348E+12,559962,174,-0.99654,-0.35131,,,,0.692
1.5348E+12,559966,175,-0.99337,-0.34572,,,,0.696
1.5348E+12,559970,176,-0.98918,-0.34098,,,,0.7
1.5348E+12,559974,177,-0.98398,-0.3373,,,,0.704
1.5348E+12,559978,178,-0.97777,-0.33464,,,,0.708
1.5348E+12,559982,179,-0.97056,-0.33309,,,,0.712
1.5348E+12,559986,180,-0.96236,-0.3322,,,,0.716
1.5348E+12,559990,181,-0.95317,-0.33199,,,,0.72
1.5348E+12,559995,182,-0.943,-0.33254,,,,0.724
1.5348E+12,559999,183,-0.93187,-0.33334,,,,0.728
1.5348E+12,560003,184,-0.91979,-0.33495,,,,0.732
1.5348E+12,560007,185,-0.90676,-0.33742,,,,0.736
1.5348E+12,560011,186,-0.89281,-0.34043,,,,0.74
1.5348E+12,560015,187,-0.87794,-0.3444,,,,0.744
1.5348E+12,560019,188,-0.86217,-0.34902,,,,0.748
1.5348E+12,560023,189,-0.84552,-0.3543,,,,0.752
1.5348E+12,560027,190,-0.82801,-0.36024,,,,0.756
1.5348E+12,560031,191,-0.80964,-0.36696,,,,0.76
1.5348E+12,560035,192,-0.79045,-0.37422,,,,0.764
1.5348E+12,560039,193,-0.77045,-0.38186,,,,0.768
1.5348E+12,560043,194,-0.74966,-0.38969,,,,0.772
1.5348E+12,560047,195,-0.7281,-0.39779,,,,0.776
1.5348E+12,560051,196,-0.70579,-0.40626,,,,0.78
1.5348E+12,560055,197,-0.68277,-0.41499,,,,0.784
1.5348E+12,560059,198,-0.65904,-0.42357,,,,0.788
1.5348E+12,560063,199,-0.63464,-0.43278,,,,0.792
1.5348E+12,560067,200,-0.60959,-0.44163,,,,0.796
1.5348E+12,560071,201,-0.58391,-0.45061,,,,0.8
1.5348E+12,560075,202,-0.55764,-0.4598,,,,0.804
1.5348E+12,560079,203,-0.5308,-0.4689,,,,0.808
1.5348E+12,560083,204,-0.50341,-0.47797,,,,0.812
1.5348E+12,560087,205,-0.47551,-0.48715,,,,0.816
1.5348E+12,560091,206,-0.44712,-0.496,,,,0.82
1.5348E+12,560095,207,-0.41827,-0.50484,,,,0.824
1.5348E+12,560099,208,-0.389,-0.51371,,,,0.828
1.5348E+12,560103,209,-0.35932,-0.52238,,,,0.832
1.5348E+12,560107,210,-0.32928,-0.53116,,,,0.836
1.5348E+12,560111,211,-0.2989,-0.5396,,,,0.84
1.5348E+12,560116,212,-0.26822,-0.54778,,,,0.844
