296352,-1.3127,-1.94198,-1.30536,,,,,2.128
296356,-1.32551,-1.9719,-1.31887,,,,,2.132
296360,-1.3383,-1.98641,-1.33238,,,,,2.136
296364,-1.35108,-1.97212,-1.34589,,,,,2.14
296368,-1.36383,-2.02157,-1.35937,,,,,2.144
296372,-1.37656,-2.00828,-1.37283,,,,,2.148
296376,-1.38928,-2.00995,-1.38628,,,,,2.152
296380,-1.40197,-2.03394,-1.39971,,,,,2.156
296384,-1.41464,-2.01613,-1.41313,,,,,2.16
296388,-1.42729,-2.04544,-1.42653,,,,,2.164
296392,-1.43991,-2.0713,-1.43991,,,,,2.168
296396,-1.45252,-2.04569,-1.45326,,,,,2.172
296400,-1.4651,-2.07695,-1.46656,,,,,2.176
296404,-1.47766,-2.07922,-1.47982,,,,,2.18
296408,-1.49019,-2.08843,-1.49303,,,,,2.184
296412,-1.5027,-2.11746,-1.50622,,,,,2.188
296416,-1.51519,-2.0974,-1.51939,,,,,2.192
296420,-1.52765,-2.13632,-1.53253,,,,,2.196
296424,-1.54008,-2.13389,-1.54562,,,,,2.2
296428,-1.5525,-2.15911,-1.55867,,,,,2.204
296432,-1.56488,-2.18506,-1.57166,,,,,2.208
296436,-1.57724,-2.19921,-1.58459,,,,,2.212
296440,-1.58957,-2.23672,-1.59747,,,,,2.216
296444,-1.60187,-2.22455,-1.61031,,,,,2.22
296448,-1.61415,-2.1917,-1.62311,,,,,2.224
296452,-1.6264,-2.21166,-1.63586,,,,,2.228
296456,-1.63862,-2.23942,-1.64858,,,,,2.232
296460,-1.65081,-2.26232,-1.66123,,,,,2.236
296464,-1.66298,-2.24094,-1.67383,,,,,2.24
296468,-1.67511,-2.29532,-1.68638,,,,,2.244
296472,-1.68722,-2.27656,-1.69889,,,,,2.248
296476,-1.69929,-2.2741,-1.71138,,,,,2.252
296480,-1.71134,-2.30236,-1.72383,,,,,2.256
296484,-1.72335,-2.2788,-1.73626,,,,,2.26
296488,-1.73533,-2.31485,-1.74865,,,,,2.264
296492,-1.74728,-2.34198,-1.76099,,,,,2.268
296496,-1.7592,-2.30951,-1.77328,,,,,2.272
296500,-1.77109,-2.34276,-1.78551,,,,,2.276
296504,-1.78294,-2.33845,-1.79768,,,,,2.28
296508,-1.79476,-2.34834,-1.80979,,,,,2.284
296512,-1.80655,-2.37081,-1.82185,,,,,2.288
296516,-1.8183,-2.3597,-1.83386,,,,,2.292
296520,-1.83002,-2.389,-1.84582,,,,,2.296
296524,-1.8417,-2.37353,-1.85772,,,,,2.3
296528,-1.85335,-2.39964,-1.86956,,,,,2.304
296532,-1.86496,-2.42249,-1.88134,,,,,2.308
296536,-1.87654,-2.42844,-1.89306,,,,,2.312
296540,-1.88808,-2.47207,-1.90475,,,,,2.316
296544,-1.89958,-2.46099,-1.91638,,,,,2.32
296548,-1.91104,-2.41639,-1.92798,,,,,2.324
296552,-1.92247,-2.43515,-1.93955,,,,,2.328
296556,-1.93386,-2.4636,-1.95108,,,,,2.332
296560,-1.94522,-2.49183,-1.96256,,,,,2.336
296564,-1.95653,-2.46521,-1.974,,,,,2.34
296568,-1.9678,-2.51937,-1.98538,,,,,2.344
296572,-1.97904,-2.49454,-1.99671,,,,,2.348
296576,-1.99024,-2.48502,-2.00799,,,,,2.352
296580,-2.00139,-2.5202,-2.01923,,,,,2.356
296584,-2.0125,-2.49258,-2.03043,,,,,2.36
296588,-2.02358,-2.53392,-2.04158,,,,,2.364
296592,-2.03461,-2.55672,-2.05269,,,,,2.368
296596,-2.0456,-2.52145,-2.06374,,,,,2.372
296600,-2.05655,-2.5586,-2.07473,,,,,2.376
296604,-2.06745,-2.54662,-2.08565,,,,,2.38
296608,-2.07831,-2.55214,-2.09651,,,,,2.384
296612,-2.08913,-2.57334,-2.1073,,,,,2.388
296616,-2.0999,-2.57216,-2.11804,,,,,2.392
296620,-2.11063,-2.58536,-2.12872,,,,,2.396
296624,-2.12132,-2.56698,-2.13935,,,,,2.4
296628,-2.13196,-2.59359,-2.1499,,,,,2.404
296632,-2.14256,-2.60928,-2.16039,,,,,2.408
296636,-2.1531,-2.60732,-2.17082,,,,,2.412
296640,-2.16361,-2.65235,-2.18119,,,,,2.416
296644,-2.17406,-2.64031,-2.1915,,,,,2.42
296648,-2.18447,-2.58935,-2.20176,,,,,2.424
296652,-2.19483,-2.60903,-2.21198,,,,,2.428
296656,-2.20515,-2.6368,-2.22215,,,,,2.432
296660,-2.21541,-2.65895,-2.23227,,,,,2.436
296664,-2.22563,-2.63242,-2.24232,,,,,2.44
296668,-2.2358,-2.68551,-2.2523,,,,,2.444
296672,-2.24592,-2.65488,-2.26221,,,,,2.448
296676,-2.25598,-2.63984,-2.27206,,,,,2.452
296680,-2.266,-2.67799,-2.28185,,,,,2.456
296684,-2.27597,-2.64848,-2.29158,,,,,2.46
296688,-2.28589,-2.69311,-2.30126,,,,,2.464
296692,-2.29575,-2.70688,-2.31086,,,,,2.468
296696,-2.30557,-2.66732,-2.3204,,,,,2.472
296700,-2.31533,-2.70579,-2.32986,,,,,2.476
296704,-2.32503,-2.6897,-2.33923,,,,,2.48
296708,-2.33469,-2.69429,-2.34853,,,,,2.484
296712,-2.34429,-2.71643,-2.35774,,,,,2.488
296716,-2.35384,-2.71626,-2.36688,,,,,2.492
296720,-2.36333,-2.71943,-2.37595,,,,,2.496
296724,-2.37277,-2.75561,-2.38495,,,,,2.5
296728,-2.38216,-2.78292,-2.39386,,,,,2.504
296732,-2.39149,-2.7894,-2.40268,,,,,2.508
296736,-2.40076,-2.78083,-2.41144,,,,,2.512
296740,-2.40998,-2.82625,-2.42012,,,,,2.516
296744,-2.41914,-2.81474,-2.42873,,,,,2.52
296748,-2.42824,-2.76342,-2.43728,,,,,2.524
296752,-2.43729,-2.7837,-2.44576,,,,,2.528
296756,-2.44628,-2.81086,-2.45419,,,,,2.532
296760,-2.45521,-2.81746,-2.46254,,,,,2.536
296764,-2.46408,-2.79628,-2.47082,,,,,2.54
296768,-2.47289,-2.8487,-2.47903,,,,,2.544
296772,-2.48165,-2.81557,-2.48719,,,,,2.548
296776,-2.49034,-2.79676,-2.49531,,,,,2.552
296780,-2.49897,-2.8349,-2.50338,,,,,2.556
296784,-2.50755,-2.80144,-2.51138,,,,,2.56
296788,-2.51606,-2.85357,-2.51933,,,,,2.564
296792,-2.52451,-2.85959,-2.52719,,,,,2.568
296796,-2.5329,-2.81049,-2.53499,,,,,2.572
296800,-2.54123,-2.85142,-2.54271,,,,,2.576
296804,-2.54949,-2.83938,-2.55035,,,,,2.58
296808,-2.5577,-2.84127,-2.55793,,,,,2.584
296812,-2.56583,-2.86447,-2.56545,,,,,2.588
296816,-2.57391,-2.86039,-2.57291,,,,,2.592
296820,-2.58192,-2.86188,-2.58031,,,,,2.596
296824,-2.58987,-2.89971,-2.58762,,,,,2.6
296828,-2.59775,-2.92506,-2.59486,,,,,2.604
296832,-2.60557,-2.92335,-2.60202,,,,,2.608
296836,-2.61332,-2.90917,-2.60913,,,,,2.612
296840,-2.62101,-2.95199,-2.6162,,,,,2.616
296844,-2.62863,-2.94136,-2.62323,,,,,2.62
296848,-2.63618,-2.89335,-2.63023,,,,,2.624
296852,-2.64367,-2.91263,-2.63718,,,,,2.628
296856,-2.65109,-2.93749,-2.6441,,,,,2.632
296860,-2.65844,-2.92827,-2.65096,,,,,2.636
296864,-2.66572,-2.91334,-2.65777,,,,,2.64
296868,-2.67294,-2.96447,-2.66453,,,,,2.644
296872,-2.68009,-2.92961,-2.67126,,,,,2.648
296876,-2.68716,-2.90752,-2.67797,,,,,2.652
296880,-2.69417,-2.94396,-2.68464,,,,,2.656
296884,-2.70111,-2.90658,-2.69128,,,,,2.66
296888,-2.70798,-2.9673,-2.69786,,,,,2.664
296892,-2.71477,-2.96253,-2.7044,,,,,2.668
296896,-2.7215,-2.9077,-2.71087,,,,,2.672
296900,-2.72815,-2.9489,-2.71728,,,,,2.676
296904,-2.73474,-2.93935,-2.72362,,,,,2.68
296908,-2.74125,-2.94089,-2.72991,,,,,2.684
296912,-2.74769,-2.96499,-2.73613,,,,,2.688
296916,-2.75405,-2.95622,-2.74229,,,,,2.692
296920,-2.76034,-2.95568,-2.74837,,,,,2.696
296924,-2.76656,-2.98745,-2.75438,,,,,2.7
296928,-2.77271,-3.01279,-2.76032,,,,,2.704
296932,-2.77878,-3.00476,-2.76619,,,,,2.708
296936,-2.78477,-2.99082,-2.772,,,,,2.712
296940,-2.7907,-3.03156,-2.77778,,,,,2.716
296944,-2.79654,-3.02182,-2.78352,,,,,2.72
296948,-2.80231,-2.97005,-2.78923,,,,,2.724
296952,-2.80801,-2.99108,-2.7949,,,,,2.728
296956,-2.81362,-3.00847,-2.80053,,,,,2.732
296960,-2.81916,-2.99506,-2.80611,,,,,2.736
296964,-2.82463,-2.97994,-2.81164,,,,,2.74
296968,-2.83002,-3.02593,-2.81712,,,,,2.744
296972,-2.83533,-2.99394,-2.82256,,,,,2.748
296976,-2.84056,-2.97036,-2.82795,,,,,2.752
296980,-2.84571,-3.00484,-2.8333,,,,,2.756
296984,-2.85078,-2.96922,-2.83859,,,,,2.76
296988,-2.85578,-3.03019,-2.84382,,,,,2.764
296992,-2.86069,-3.01994,-2.849,,,,,2.768
296996,-2.86553,-2.95683,-2.8541,,,,,2.772
297000,-2.87029,-2.99652,-2.85913,,,,,2.776
297004,-2.87496,-2.98963,-2.86408,,,,,2.78
297008,-2.87956,-2.98914,-2.86895,,,,,2.784
297012,-2.88407,-3.0176,-2.87375,,,,,2.788
297016,-2.88851,-3.00007,-2.87848,,,,,2.792
297020,-2.89286,-3.00386,-2.88314,,,,,2.796
297024,-2.89713,-3.02479,-2.88771,,,,,2.8
297028,-2.90131,-3.05074,-2.89221,,,,,2.804
297032,-2.90542,-3.03442,-2.89663,,,,,2.808
297036,-2.90944,-3.02427,-2.90099,,,,,2.812
297040,-2.91338,-3.06074,-2.90529,,,,,2.816
297044,-2.91723,-3.0526,-2.90953,,,,,2.82
297048,-2.921,-3.00153,-2.91373,,,,,2.824
297052,-2.92469,-3.01964,-2.91787,,,,,2.828
297056,-2.92829,-3.02978,-2.92197,,,,,2.832
297060,-2.93181,-3.01919,-2.92602,,,,,2.836
297064,-2.93525,-2.99857,-2.93,,,,,2.84
297068,-2.93859,-3.04221,-2.93393,,,,,2.844
297072,-2.94185,-3.0133,-2.93779,,,,,2.848
297076,-2.94503,-2.99192,-2.9416,,,,,2.852
297080,-2.94812,-3.02169,-2.94535,,,,,2.856
297084,-2.95112,-2.98975,-2.94903,,,,,2.86
297088,-2.95404,-3.04326,-2.95264,,,,,2.864
297092,-2.95687,-3.03003,-2.95619,,,,,2.868
297096,-2.95961,-2.96479,-2.95966,,,,,2.872
297100,-2.96227,-3.00135,-2.96304,,,,,2.876
297104,-2.96484,-2.99795,-2.96634,,,,,2.88
297108,-2.96732,-2.99677,-2.96954,,,,,2.884
297112,-2.96971,-3.02742,-2.97266,,,,,2.888
297116,-2.97201,-3.00575,-2.97569,,,,,2.892
297120,-2.97422,-3.00947,-2.97863,,,,,2.896
297124,-2.97634,-3.00515,-2.9815,,,,,2.9
297128,-2.97838,-3.03053,-2.98429,,,,,2.904
297132,-2.98032,-3.0057,-2.98702,,,,,2.908
297136,-2.98218,-3.00019,-2.98968,,,,,2.912
297140,-2.98394,-3.03032,-2.99226,,,,,2.916
297144,-2.98562,-3.02328,-2.99477,,,,,2.92
297148,-2.9872,-2.97739,-2.99721,,,,,2.924
297152,-2.98869,-2.98934,-2.99959,,,,,2.928
297156,-2.99009,-2.99222,-3.00192,,,,,2.932
297160,-2.9914,-2.98474,-3.00418,,,,,2.936
297164,-2.99262,-2.95926,-3.00639,,,,,2.94
297168,-2.99374,-3.00105,-3.00853,,,,,2.944
297172,-2.99478,-2.97515,-3.01059,,,,,2.948
297176,-2.99572,-2.9563,-3.01257,,,,,2.952
297180,-2.99656,-2.98094,-3.01445,,,,,2.956
297184,-2.99732,-2.95172,-3.01624,,,,,2.96
297188,-2.99798,-2.99631,-3.01796,,,,,2.964
297192,-2.99855,-2.97883,-3.01961,,,,,2.968
297196,-2.99903,-2.9161,-3.02119,,,,,2.972
297200,-2.99941,-2.94791,-3.02268,,,,,2.976
297204,-2.99969,-2.94597,-3.02407,,,,,2.98
297208,-2.99989,-2.94662,-3.02537,,,,,2.984
297212,-2.99999,-2.97938,-3.02656,,,,,2.988
297216,-2.99999,-2.95456,-3.02765,,,,,2.992
297220,-2.9999,-2.95533,-3.02866,,,,,2.996
297224,-2.99971,-2.90542,-3.02959,,,,,3
297228,-2.99943,-2.92923,-3.03044,,,,,3.004
297232,-2.99906,-2.8981,-3.0312,,,,,3.008
297236,-2.99858,-2.89781,-3.03188,,,,,3.012
297240,-2.99802,-2.91747,-3.03247,,,,,3.016
297244,-2.99735,-2.91253,-3.03297,,,,,3.02
297248,-2.99659,-2.87219,-3.03338,,,,,3.024
297252,-2.99573,-2.8774,-3.03373,,,,,3.028
297256,-2.99478,-2.87348,-3.03402,,,,,3.032
297260,-2.99373,-2.87019,-3.03425,,,,,3.036
297264,-2.99259,-2.83517,-3.03439,,,,,3.04
297268,-2.99134,-2.87522,-3.03443,,,,,3.044
297272,-2.99,-2.8524,-3.03437,,,,,3.048
297276,-2.98856,-2.83843,-3.03419,,,,,3.052
297280,-2.98703,-2.85454,-3.03388,,,,,3.056
297284,-2.98539,-2.83194,-3.03347,,,,,3.06
297288,-2.98366,-2.86536,-3.03296,,,,,3.064
297292,-2.98183,-2.84153,-3.03237,,,,,3.068
297296,-2.9799,-2.78297,-3.03168,,,,,3.072
297300,-2.97788,-2.80617,-3.03089,,,,,3.076
297304,-2.97575,-2.80764,-3.02997,,,,,3.08
297308,-2.97353,-2.80795,-3.02892,,,,,3.084
297312,-2.97121,-2.84528,-3.02775,,,,,3.088
297316,-2.96879,-2.81528,-3.02647,,,,,3.092
297320,-2.96627,-2.81417,-3.0251,,,,,3.096
297324,-2.96365,-2.73596,-3.02364,,,,,3.1
297328,-2.96093,-2.75716,-3.0221,,,,,3.104
297332,-2.95812,-2.72369,-3.02047,,,,,3.108
297336,-2.9552,-2.7273,-3.01873,,,,,3.112
297340,-2.95219,-2.73504,-3.01688,,,,,3.116
297344,-2.94907,-2.73224,-3.01492,,,,,3.12
297348,-2.94586,-2.69757,-3.01285,,,,,3.124
297352,-2.94254,-2.6967,-3.01068,,,,,3.128
297356,-2.93913,-2.68438,-3.00844,,,,,3.132
297360,-2.93561,-2.68674,-3.0061,,,,,3.136
297364,-2.932,-2.64076,-3.00367,,,,,3.14
297368,-2.92828,-2.67999,-3.00111,,,,,3.144
297372,-2.92447,-2.65743,-2.99841,,,,,3.148
297376,-2.92055,-2.65072,-2.99557,,,,,3.152
297380,-2.91653,-2.6561,-2.99257,,,,,3.156
297384,-2.91242,-2.64114,-2.98944,,,,,3.16
297388,-2.9082,-2.66217,-2.98619,,,,,3.164
297392,-2.90388,-2.63352,-2.98284,,,,,3.168
297396,-2.89946,-2.58018,-2.97939,,,,,3.172
297400,-2.89494,-2.59194,-2.97582,,,,,3.176
297404,-2.89032,-2.59607,-2.97211,,,,,3.18
297408,-2.8856,-2.59725,-2.96826,,,,,3.184
297412,-2.88078,-2.63617,-2.96428,,,,,3.188
297416,-2.87586,-2.60063,-2.96019,,,,,3.192
297420,-2.87084,-2.59844,-2.956,,,,,3.196
297424,-2.86571,-2.50265,-2.95173,,,,,3.2
297428,-2.86049,-2.52296,-2.94737,,,,,3.204
297432,-2.85516,-2.48013,-2.94291,,,,,3.208
297436,-2.84973,-2.48705,-2.93834,,,,,3.212
297440,-2.8442,-2.4823,-2.93362,,,,,3.216
297444,-2.83857,-2.48363,-2.92875,,,,,3.22
297448,-2.83284,-2.4532,-2.92376,,,,,3.224
297452,-2.82701,-2.45233,-2.91867,,,,,3.228
297456,-2.82108,-2.42753,-2.91348,,,,,3.232
297460,-2.81504,-2.43309,-2.90822,,,,,3.236
297464,-2.80891,-2.38331,-2.90284,,,,,3.24
297468,-2.80267,-2.42109,-2.89734,,,,,3.244
297472,-2.79634,-2.39599,-2.89169,,,,,3.248
297476,-2.7899,-2.39288,-2.88588,,,,,3.252
297480,-2.78336,-2.38865,-2.87989,,,,,3.256
297484,-2.77672,-2.36998,-2.87377,,,,,3.26
297488,-2.76998,-2.38055,-2.86753,,,,,3.264
297492,-2.76314,-2.35585,-2.86119,,,,,3.268
297496,-2.75619,-2.31107,-2.85474,,,,,3.272
297500,-2.74915,-2.31127,-2.84818,,,,,3.276
297504,-2.742,-2.3101,-2.84147,,,,,3.28
297508,-2.73476,-2.31469,-2.83462,,,,,3.284
297512,-2.72741,-2.34764,-2.82762,,,,,3.288
297516,-2.71997,-2.3129,-2.8205,,,,,3.292
297520,-2.71242,-2.3068,-2.81328,,,,,3.296
297524,-2.70477,-2.20301,-2.80598,,,,,3.3
297528,-2.69703,-2.22315,-2.79861,,,,,3.304
297532,-2.68918,-2.16852,-2.79116,,,,,3.308
297536,-2.68123,-2.18084,-2.7836,,,,,3.312
297540,-2.67318,-2.16073,-2.7759,,,,,3.316
297544,-2.66503,-2.16799,-2.76807,,,,,3.32
297548,-2.65678,-2.14198,-2.76011,,,,,3.324
297552,-2.64844,-2.14167,-2.75205,,,,,3.328
297556,-2.63999,-2.10315,-2.74389,,,,,3.332
297560,-2.63144,-2.11334,-2.73564,,,,,3.336
297564,-2.62279,-2.05972,-2.72728,,,,,3.34
297568,-2.61405,-2.09533,-2.71879,,,,,3.344
297572,-2.6052,-2.06904,-2.71015,,,,,3.348
297576,-2.59626,-2.06905,-2.70135,,,,,3.352
297580,-2.58721,-2.05406,-2.69237,,,,,3.356
297584,-2.57807,-2.03096,-2.68325,,,,,3.36
297588,-2.56883,-2.03071,-2.67401,,,,,3.364
297592,-2.55949,-2.01004,-2.66467,,,,,3.368
297596,-2.55005,-1.97675,-2.65525,,,,,3.372
297600,-2.54052,-1.9643,-2.64571,,,,,3.376
297604,-2.53088,-1.9557,-2.63604,,,,,3.38
297608,-2.52115,-1.9641,-2.62623,,,,,3.384
297612,-2.51132,-1.99207,-2.6163,,,,,3.388
297616,-2.50139,-1.95845,-2.60626,,,,,3.392
297620,-2.49136,-1.94848,-2.59612,,,,,3.396
297624,-2.48124,-1.84227,-2.58591,,,,,3.4
297628,-2.47102,-1.86216,-2.57562,,,,,3.404
297632,-2.46071,-1.79539,-2.56526,,,,,3.408
297636,-2.45029,-1.81388,-2.55479,,,,,3.412
297640,-2.43978,-1.7776,-2.54418,,,,,3.416
297644,-2.42918,-1.79112,-2.53343,,,,,3.42
297648,-2.41847,-1.77119,-2.52255,,,,,3.424
297652,-2.40768,-1.76986,-2.51155,,,,,3.428
297656,-2.39678,-1.71787,-2.50047,,,,,3.432
297660,-2.38579,-1.73427,-2.48931,,,,,3.436
297664,-2.37471,-1.67551,-2.47804,,,,,3.44
297668,-2.36353,-1.71015,-2.46664,,,,,3.444
297672,-2.35226,-1.68285,-2.45511,,,,,3.448
297676,-2.34089,-1.68671,-2.44343,,,,,3.452
297680,-2.32943,-1.65971,-2.43157,,,,,3.456
297684,-2.31787,-1.63184,-2.41958,,,,,3.46
297688,-2.30622,-1.6218,-2.40747,,,,,3.464
297692,-2.29448,-1.60451,-2.39526,,,,,3.468
297696,-2.28264,-1.58359,-2.38297,,,,,3.472
297700,-2.27071,-1.5585,-2.37057,,,,,3.476
297704,-2.25869,-1.54164,-2.35806,,,,,3.48
297708,-2.24658,-1.55399,-2.34541,,,,,3.484
297712,-2.23437,-1.57857,-2.33266,,,,,3.488
297716,-2.22207,-1.54522,-2.31981,,,,,3.492
297720,-2.20968,-1.53133,-2.30688,,,,,3.496
297724,-2.1972,-1.41834,-2.29388,,,,,3.5
297728,-2.18463,-1.43742,-2.28083,,,,,3.504
297732,-2.17197,-1.35815,-2.26769,,,,,3.508
297736,-2.15922,-1.38769,-2.25445,,,,,3.512
297740,-2.14637,-1.33841,-2.24109,,,,,3.516
297744,-2.13344,-1.35789,-2.22759,,,,,3.52
297748,-2.12042,-1.34216,-2.21397,,,,,3.524
297752,-2.10731,-1.33394,-2.20025,,,,,3.528
297756,-2.09411,-1.27251,-2.18644,,,,,3.532
297760,-2.08083,-1.29663,-2.17255,,,,,3.536
297764,-2.06745,-1.22823,-2.15856,,,,,3.54
297768,-2.05399,-1.26399,-2.14446,,,,,3.544
297772,-2.04044,-1.2347,-2.13023,,,,,3.548
297776,-2.0268,-1.24563,-2.11586,,,,,3.552
297780,-2.01308,-1.19775,-2.10134,,,,,3.556
297784,-1.99927,-1.17505,-2.08671,,,,,3.56
297788,-1.98538,-1.15245,-2.07198,,,,,3.564
297792,-1.9714,-1.13447,-2.05718,,,,,3.568
297796,-1.95733,-1.12674,-2.04231,,,,,3.572
297800,-1.94319,-1.09216,-2.02735,,,,,3.576
297804,-1.92895,-1.06788,-2.01229,,,,,3.58
297808,-1.91464,-1.07809,-1.99709,,,,,3.584
297812,-1.90024,-1.10342,-1.98179,,,,,3.588
297816,-1.88575,-1.06669,-1.96639,,,,,3.592
297820,-1.87119,-1.05684,-1.9509,,,,,3.596
297824,-1.85654,-1.04957,-1.93536,,,,,3.6
297828,-1.84181,-1.05993,-1.91976,,,,,3.604
297832,-1.827,-0.99337,-1.9041,,,,,3.608
297836,-1.81211,-1.02816,-1.88835,,,,,3.612
297840,-1.79714,-0.97231,-1.87248,,,,,3.616
297844,-1.78209,-0.98145,-1.85649,,,,,3.62
297848,-1.76696,-0.97236,-1.84037,,,,,3.624
297852,-1.75175,-0.93987,-1.82417,,,,,3.628
297856,-1.73646,-0.88818,-1.8079,,,,,3.632
297860,-1.7211,-0.90533,-1.79158,,,,,3.636
297864,-1.70565,-0.86308,-1.77521,,,,,3.64
297868,-1.69013,-0.85652,-1.75878,,,,,3.644
297872,-1.67454,-0.83081,-1.74229,,,,,3.648
297876,-1.65886,-0.84303,-1.72574,,,,,3.652
297880,-1.64312,-0.79963,-1.7091,,,,,3.656
297884,-1.62729,-0.77137,-1.69241,,,,,3.66
297888,-1.61139,-0.75072,-1.67566,,,,,3.664
297892,-1.59542,-0.73973,-1.65888,,,,,3.668
297896,-1.57938,-0.71729,-1.64207,,,,,3.672
297900,-1.56326,-0.67662,-1.62522,,,,,3.676
297904,-1.54707,-0.67674,-1.60833,,,,,3.68
297908,-1.5308,-0.67623,-1.59138,,,,,3.684
297912,-1.51447,-0.70457,-1.57437,,,,,3.688
297916,-1.49806,-0.64665,-1.55731,,,,,3.692
297920,-1.48159,-0.62628,-1.54021,,,,,3.696
297924,-1.46504,-0.62473,-1.52307,,,,,3.7
297928,-1.44843,-0.63435,-1.50592,,,,,3.704
297932,-1.43174,-0.58892,-1.48875,,,,,3.708
297936,-1.41499,-0.60071,-1.47156,,,,,3.712
297940,-1.39817,-0.56276,-1.45434,,,,,3.716
297944,-1.38128,-0.55645,-1.43708,,,,,3.72
297948,-1.36433,-0.53997,-1.4198,,,,,3.724
297952,-1.34731,-0.49011,-1.40251,,,,,3.728
297956,-1.33023,-0.4538,-1.38523,,,,,3.732
297960,-1.31308,-0.46684,-1.36796,,,,,3.736
297964,-1.29586,-0.44111,-1.3507,,,,,3.74
297968,-1.27859,-0.39634,-1.33345,,,,,3.744
297972,-1.26125,-0.39017,-1.3162,,,,,3.748
297976,-1.24385,-0.38914,-1.29894,,,,,3.752
297980,-1.22638,-0.36486,-1.28167,,,,,3.756
297984,-1.20886,-0.32544,-1.26438,,,,,3.76
297988,-1.19127,-0.3084,-1.2471,,,,,3.764
297992,-1.17363,-0.28833,-1.22981,,,,,3.768
297996,-1.15592,-0.27068,-1.2125,,,,,3.772
298000,-1.13816,-0.23012,-1.19517,,,,,3.776
298004,-1.12034,-0.24844,-1.17781,,,,,3.78
298008,-1.10246,-0.22093,-1.16041,,,,,3.784
298012,-1.08453,-0.25018,-1.14299,,,,,3.788
298016,-1.06654,-0.20357,-1.12554,,,,,3.792
298020,-1.04849,-0.15354,-1.10809,,,,,3.796
298024,-1.03039,-0.0852,-1.09063,,,,,3.8
298028,-1.01223,-0.0856,-1.07316,,,,,3.804
298032,-0.99403,-0.01151,-1.05567,,,,,3.808
298036,-0.97577,-0.04659,-1.03816,,,,,3.812
298040,-0.95745,0.03912,-1.02063,,,,,3.816
298044,-0.93909,0.00453,-1.00309,,,,,3.82
298048,-0.92068,0.01004,-0.98555,,,,,3.824
298052,-0.90221,0.09537,-0.96802,,,,,3.828
298056,-0.8837,0.12556,-0.95049,,,,,3.832
298060,-0.86514,0.1134,-0.93296,,,,,3.836
298064,-0.84653,0.10979,-0.9154,,,,,3.84
298068,-0.82787,0.17764,-0.89778,,,,,3.844
298072,-0.80917,0.18256,-0.88008,,,,,3.848
298076,-0.79042,0.17709,-0.8623,,,,,3.852
298080,-0.77162,0.24099,-0.84443,,,,,3.856
298084,-0.75279,0.25768,-0.8265,,,,,3.86
298088,-0.73391,0.27992,-0.80851,,,,,3.864
298092,-0.71498,0.31133,-0.79047,,,,,3.868
298096,-0.69602,0.31263,-0.77237,,,,,3.872
298100,-0.67701,0.36251,-0.75419,,,,,3.876
298104,-0.65796,0.3422,-0.73593,,,,,3.88
298108,-0.63887,0.38138,-0.71759,,,,,3.884
298112,-0.61975,0.37119,-0.69918,,,,,3.888
298116,-0.60058,0.40752,-0.68071,,,,,3.892
298120,-0.58138,0.49824,-0.66219,,,,,3.896
298124,-0.56214,0.41352,-0.64362,,,,,3.9
298128,-0.54287,0.47961,-0.62499,,,,,3.904
298132,-0.52356,0.51172,-0.60628,,,,,3.908
298136,-0.50422,0.47175,-0.58747,,,,,3.912
298140,-0.48484,0.55004,-0.56854,,,,,3.916
298144,-0.46543,0.49902,-0.54951,,,,,3.92
298148,-0.44599,0.52926,-0.53038,,,,,3.924
298152,-0.42652,0.55968,-0.51114,,,,,3.928
298156,-0.40701,0.58397,-0.49181,,,,,3.932
298160,-0.38748,0.64256,-0.47239,,,,,3.936
298164,-0.36792,0.61798,-0.45288,,,,,3.94
298168,-0.34833,0.67631,-0.43328,,,,,3.944
298172,-0.32871,0.68791,-0.41361,,,,,3.948
298176,-0.30907,0.73749,-0.39385,,,,,3.952
298180,-0.2894,0.78966,-0.37402,,,,,3.956
298184,-0.26971,0.76921,-0.35414,,,,,3.96
298188,-0.25,0.7732,-0.33421,,,,,3.964
298192,-0.23026,0.81508,-0.31422,,,,,3.968
298196,-0.2105,0.8574,-0.29417,,,,,3.972
298200,-0.19071,0.87178,-0.27405,,,,,3.976
298204,-0.17091,0.87925,-0.25387,,,,,3.98
298208,-0.15109,0.95261,-0.23363,,,,,3.984
298212,-0.13125,0.91898,-0.21332,,,,,3.988
298216,-0.11139,0.96758,-0.19293,,,,,3.992
298220,-0.09151,0.98699,-0.17247,,,,,3.996
298224,-0.07162,0.89675,-0.15195,,,,,4
298228,-0.05171,0.93527,-0.13139,,,,,4.004
298232,-0.03179,0.87577,-0.11076,,,,,4.008
298236,-0.01186,0.95966,-0.09007,,,,,4.012
298240,0.00809,0.89999,-0.06931,,,,,4.016
298244,0.02805,0.98768,-0.0485,,,,,4.02
298248,0.04802,0.96311,-0.02764,,,,,4.024
298252,0.068,0.99799,-0.00674,,,,,4.028
298256,0.08799,0.96483,0.0142,,,,,4.032
298260,0.10798,1.01423,0.03517,,,,,4.036
298264,0.12799,1.02793,0.05614,,,,,4.04
298268,0.148,1.03528,0.07709,,,,,4.044
298272,0.16801,1.04328,0.09799,,,,,4.048
298276,0.18803,1.08723,0.11883,,,,,4.052
298280,0.20806,1.08871,0.13962,,,,,4.056
298284,0.22809,1.09995,0.16037,,,,,4.06
298288,0.24811,1.13863,0.18109,,,,,4.064
298292,0.26814,1.12217,0.2018,,,,,4.068
