-0.02124,-0.01829,-0.10541,-0.03468,-0.05049,-0.08468,-0.03529,-0.07171,0.04303,-0.01089,0.0247,-0.14186,6.012
-0.02069,-0.01694,-0.10722,-0.03475,-0.05145,-0.08244,-0.03545,-0.07148,0.04023,-0.01158,0.02332,-0.14251,6.016
-0.02012,-0.01559,-0.10898,-0.03481,-0.05238,-0.08017,-0.03561,-0.07123,0.03742,-0.01227,0.02194,-0.14311,6.02
-0.01955,-0.01422,-0.11071,-0.03486,-0.05329,-0.07787,-0.03575,-0.07094,0.0346,-0.01295,0.02054,-0.14364,6.024
-0.01896,-0.01285,-0.11239,-0.03489,-0.05418,-0.07553,-0.03588,-0.07063,0.03176,-0.01363,0.01914,-0.14412,6.028
-0.01837,-0.01148,-0.11402,-0.0349,-0.05505,-0.07317,-0.03599,-0.07028,0.0289,-0.01431,0.01773,-0.14454,6.032
-0.01778,-0.0101,-0.11561,-0.03491,-0.0559,-0.07078,-0.03608,-0.06991,0.02604,-0.01498,0.01631,-0.14491,6.036
-0.01717,-0.00871,-0.11715,-0.03489,-0.05673,-0.06835,-0.03617,-0.06951,0.02316,-0.01564,0.01489,-0.14521,6.04
-0.01656,-0.00733,-0.11865,-0.03487,-0.05753,-0.06591,-0.03623,-0.06909,0.02028,-0.01629,0.01346,-0.14546,6.044
-0.01594,-0.00594,-0.1201,-0.03483,-0.05831,-0.06343,-0.03629,-0.06863,0.01739,-0.01694,0.01202,-0.14565,6.048
-0.01532,-0.00454,-0.1215,-0.03478,-0.05906,-0.06093,-0.03633,-0.06815,0.01449,-0.01758,0.01058,-0.14578,6.052
-0.01469,-0.00315,-0.12285,-0.03471,-0.0598,-0.05841,-0.03635,-0.06764,0.01158,-0.01822,0.00913,-0.14585,6.056
-0.01405,-0.00175,-0.12415,-0.03463,-0.06051,-0.05586,-0.03636,-0.0671,0.00867,-0.01885,0.00768,-0.14586,6.06
-0.01341,-0.00036,-0.1254,-0.03453,-0.06119,-0.05329,-0.03635,-0.06654,0.00576,-0.01947,0.00623,-0.14582,6.064
-0.01276,0.00104,-0.12661,-0.03443,-0.06185,-0.0507,-0.03633,-0.06595,0.00284,-0.02008,0.00478,-0.14571,6.068
-0.01211,0.00243,-0.12776,-0.0343,-0.06249,-0.04808,-0.0363,-0.06533,-0.00008,-0.02069,0.00332,-0.14555,6.072
-0.01145,0.00383,-0.12886,-0.03417,-0.0631,-0.04545,-0.03625,-0.06469,-0.00299,-0.02128,0.00186,-0.14533,6.076
-0.01079,0.00522,-0.12991,-0.03402,-0.06368,-0.0428,-0.03619,-0.06402,-0.00591,-0.02187,0.00041,-0.14505,6.08
-0.01013,0.00661,-0.13091,-0.03385,-0.06424,-0.04014,-0.03611,-0.06333,-0.00882,-0.02245,-0.00105,-0.14472,6.084
-0.00946,0.008,-0.13185,-0.03368,-0.06477,-0.03745,-0.03602,-0.06261,-0.01173,-0.02302,-0.00251,-0.14432,6.088
-0.00878,0.00939,-0.13274,-0.03349,-0.06528,-0.03476,-0.03591,-0.06186,-0.01464,-0.02358,-0.00397,-0.14387,6.092
-0.0081,0.01077,-0.13358,-0.03328,-0.06576,-0.03205,-0.03579,-0.06109,-0.01754,-0.02413,-0.00543,-0.14336,6.096
-0.00742,0.01215,-0.13437,-0.03307,-0.06622,-0.02932,-0.03565,-0.06029,-0.02043,-0.02467,-0.00688,-0.14279,6.1
-0.00674,0.01352,-0.1351,-0.03283,-0.06665,-0.02659,-0.0355,-0.05947,-0.02332,-0.02521,-0.00833,-0.14217,6.104
-0.00605,0.01488,-0.13578,-0.03259,-0.06705,-0.02384,-0.03534,-0.05863,-0.02619,-0.02573,-0.00978,-0.14148,6.108
-0.00536,0.01625,-0.1364,-0.03233,-0.06743,-0.02108,-0.03516,-0.05776,-0.02906,-0.02624,-0.01122,-0.14075,6.112
-0.00467,0.0176,-0.13697,-0.03207,-0.06777,-0.01832,-0.03496,-0.05687,-0.03191,-0.02674,-0.01266,-0.13995,6.116
-0.00398,0.01895,-0.13749,-0.03178,-0.0681,-0.01555,-0.03476,-0.05596,-0.03475,-0.02723,-0.01409,-0.1391,6.12
-0.00329,0.02029,-0.13795,-0.03149,-0.06839,-0.01277,-0.03454,-0.05503,-0.03758,-0.02771,-0.01552,-0.13819,6.124
-0.00259,0.02162,-0.13835,-0.03118,-0.06866,-0.00999,-0.0343,-0.05407,-0.04039,-0.02818,-0.01695,-0.13723,6.128
-0.00189,0.02294,-0.1387,-0.03086,-0.0689,-0.0072,-0.03405,-0.05309,-0.04318,-0.02864,-0.01836,-0.13622,6.132
-0.0012,0.02426,-0.13899,-0.03053,-0.06911,-0.00441,-0.03379,-0.05209,-0.04596,-0.02908,-0.01977,-0.13515,6.136
-0.0005,0.02556,-0.13923,-0.03018,-0.06929,-0.00162,-0.03351,-0.05107,-0.04872,-0.02952,-0.02117,-0.13402,6.14
0.0002,0.02686,-0.13941,-0.02983,-0.06945,0.00118,-0.03322,-0.05003,-0.05146,-0.02994,-0.02256,-0.13284,6.144
0.0009,0.02814,-0.13954,-0.02946,-0.06958,0.00397,-0.03292,-0.04897,-0.05418,-0.03035,-0.02394,-0.13161,6.148
0.00159,0.02941,-0.13961,-0.02908,-0.06968,0.00676,-0.03261,-0.0479,-0.05688,-0.03075,-0.02532,-0.13033,6.152
0.00229,0.03067,-0.13962,-0.02869,-0.06975,0.00955,-0.03228,-0.0468,-0.05956,-0.03113,-0.02668,-0.12899,6.156
0.00299,0.03192,-0.13958,-0.02828,-0.0698,0.01233,-0.03194,-0.04568,-0.06221,-0.03151,-0.02803,-0.12761,6.16
0.00368,0.03315,-0.13949,-0.02787,-0.06981,0.01511,-0.03158,-0.04455,-0.06483,-0.03187,-0.02937,-0.12617,6.164
0.00438,0.03438,-0.13933,-0.02744,-0.0698,0.01788,-0.03121,-0.04339,-0.06743,-0.03221,-0.0307,-0.12468,6.168
0.00507,0.03559,-0.13913,-0.027,-0.06976,0.02065,-0.03083,-0.04222,-0.07001,-0.03255,-0.03202,-0.12314,6.172
0.00576,0.03678,-0.13886,-0.02656,-0.0697,0.02341,-0.03044,-0.04104,-0.07255,-0.03287,-0.03332,-0.12155,6.176
0.00644,0.03796,-0.13854,-0.0261,-0.0696,0.02615,-0.03004,-0.03983,-0.07507,-0.03318,-0.03461,-0.11992,6.18
0.00713,0.03912,-0.13817,-0.02563,-0.06948,0.02889,-0.02962,-0.03862,-0.07756,-0.03348,-0.03589,-0.11824,6.184
0.00781,0.04027,-0.13774,-0.02515,-0.06933,0.03162,-0.0292,-0.03738,-0.08001,-0.03376,-0.03715,-0.11651,6.188
0.00849,0.0414,-0.13725,-0.02466,-0.06915,0.03433,-0.02876,-0.03613,-0.08243,-0.03403,-0.0384,-0.11473,6.192
0.00917,0.04252,-0.13671,-0.02416,-0.06895,0.03703,-0.02831,-0.03487,-0.08482,-0.03428,-0.03963,-0.11291,6.196
0.00984,0.04362,-0.13612,-0.02365,-0.06871,0.03972,-0.02784,-0.03359,-0.08718,-0.03453,-0.04085,-0.11104,6.2
0.01051,0.0447,-0.13547,-0.02314,-0.06845,0.04238,-0.02737,-0.0323,-0.0895,-0.03475,-0.04205,-0.10913,6.204
0.01117,0.04576,-0.13476,-0.02261,-0.06817,0.04504,-0.02689,-0.03099,-0.09178,-0.03497,-0.04323,-0.10718,6.208
0.01183,0.04681,-0.134,-0.02207,-0.06785,0.04767,-0.02639,-0.02968,-0.09403,-0.03517,-0.04439,-0.10519,6.212
0.01248,0.04784,-0.13319,-0.02153,-0.06751,0.05029,-0.02589,-0.02835,-0.09624,-0.03536,-0.04554,-0.10315,6.216
0.01313,0.04884,-0.13233,-0.02097,-0.06714,0.05288,-0.02537,-0.02701,-0.09841,-0.03553,-0.04667,-0.10107,6.22
0.01378,0.04983,-0.13141,-0.02041,-0.06674,0.05545,-0.02485,-0.02566,-0.10055,-0.03569,-0.04778,-0.09895,6.224
0.01441,0.0508,-0.13044,-0.01984,-0.06632,0.05801,-0.02431,-0.0243,-0.10264,-0.03583,-0.04887,-0.0968,6.228
0.01505,0.05175,-0.12942,-0.01926,-0.06587,0.06053,-0.02377,-0.02294,-0.10469,-0.03596,-0.04995,-0.0946,6.232
0.01567,0.05267,-0.12835,-0.01868,-0.06539,0.06304,-0.02321,-0.02156,-0.1067,-0.03607,-0.051,-0.09237,6.236
0.0163,0.05358,-0.12722,-0.01808,-0.06489,0.06552,-0.02265,-0.02017,-0.10867,-0.03617,-0.05203,-0.0901,6.24
0.01691,0.05446,-0.12604,-0.01748,-0.06436,0.06797,-0.02208,-0.01878,-0.11059,-0.03626,-0.05304,-0.08779,6.244
0.01752,0.05533,-0.12482,-0.01687,-0.06381,0.0704,-0.02149,-0.01738,-0.11247,-0.03633,-0.05403,-0.08545,6.248
0.01812,0.05617,-0.12354,-0.01626,-0.06323,0.07279,-0.0209,-0.01597,-0.11431,-0.03639,-0.055,-0.08307,6.252
0.01871,0.05698,-0.12222,-0.01564,-0.06263,0.07516,-0.02031,-0.01456,-0.11609,-0.03643,-0.05594,-0.08066,6.256
0.0193,0.05778,-0.12084,-0.01501,-0.062,0.0775,-0.0197,-0.01314,-0.11784,-0.03646,-0.05687,-0.07822,6.26
0.01987,0.05855,-0.11942,-0.01438,-0.06134,0.07981,-0.01909,-0.01171,-0.11953,-0.03647,-0.05777,-0.07574,6.264
0.02044,0.0593,-0.11795,-0.01374,-0.06066,0.08208,-0.01847,-0.01028,-0.12118,-0.03647,-0.05865,-0.07324,6.268
0.02101,0.06002,-0.11643,-0.01309,-0.05996,0.08432,-0.01784,-0.00884,-0.12278,-0.03646,-0.0595,-0.07071,6.272
0.02156,0.06073,-0.11486,-0.01245,-0.05923,0.08653,-0.0172,-0.00741,-0.12433,-0.03643,-0.06033,-0.06815,6.276
0.0221,0.0614,-0.11325,-0.01179,-0.05848,0.08871,-0.01656,-0.00597,-0.12583,-0.03638,-0.06114,-0.06556,6.28
0.02264,0.06205,-0.1116,-0.01113,-0.05771,0.09085,-0.01591,-0.00452,-0.12728,-0.03632,-0.06192,-0.06294,6.284
0.02317,0.06268,-0.1099,-0.01047,-0.05691,0.09295,-0.01525,-0.00308,-0.12868,-0.03625,-0.06268,-0.0603,6.288
0.02368,0.06328,-0.10815,-0.0098,-0.05609,0.09501,-0.01459,-0.00163,-0.13003,-0.03616,-0.06341,-0.05764,6.292
0.02419,0.06386,-0.10637,-0.00913,-0.05525,0.09704,-0.01392,-0.00018,-0.13133,-0.03606,-0.06412,-0.05495,6.296
0.02469,0.06441,-0.10454,-0.00845,-0.05438,0.09903,-0.01325,0.00127,-0.13257,-0.03594,-0.0648,-0.05224,6.3
0.02518,0.06494,-0.10266,-0.00777,-0.0535,0.10098,-0.01257,0.00271,-0.13377,-0.03581,-0.06546,-0.04951,6.304
0.02566,0.06544,-0.10075,-0.00709,-0.05259,0.10289,-0.01189,0.00416,-0.1349,-0.03566,-0.06609,-0.04676,6.308
0.02613,0.06591,-0.0988,-0.00641,-0.05166,0.10475,-0.0112,0.0056,-0.13599,-0.0355,-0.06669,-0.04399,6.312
0.02658,0.06636,-0.0968,-0.00572,-0.05071,0.10658,-0.01051,0.00704,-0.13702,-0.03533,-0.06727,-0.0412,6.316
0.02703,0.06678,-0.09477,-0.00503,-0.04974,0.10836,-0.00981,0.00848,-0.13799,-0.03514,-0.06782,-0.0384,6.32
0.02747,0.06717,-0.0927,-0.00434,-0.04875,0.1101,-0.00911,0.00992,-0.13892,-0.03494,-0.06834,-0.03558,6.324
0.02789,0.06754,-0.0906,-0.00364,-0.04774,0.1118,-0.00841,0.01135,-0.13978,-0.03472,-0.06884,-0.03275,6.328
0.02831,0.06788,-0.08845,-0.00295,-0.04672,0.11345,-0.0077,0.01278,-0.14059,-0.03449,-0.06931,-0.02991,6.332
0.02871,0.06819,-0.08628,-0.00225,-0.04567,0.11505,-0.007,0.0142,-0.14134,-0.03425,-0.06975,-0.02705,6.336
0.0291,0.06848,-0.08406,-0.00155,-0.0446,0.11661,-0.00629,0.01561,-0.14204,-0.03399,-0.07016,-0.02419,6.34
0.02948,0.06874,-0.08182,-0.00086,-0.04352,0.11812,-0.00557,0.01702,-0.14268,-0.03372,-0.07055,-0.02131,6.344
0.02985,0.06897,-0.07954,-0.00016,-0.04242,0.11959,-0.00486,0.01842,-0.14327,-0.03344,-0.07091,-0.01843,6.348
0.0302,0.06917,-0.07723,0.00054,-0.0413,0.12101,-0.00414,0.01982,-0.14379,-0.03314,-0.07123,-0.01553,6.352
0.03055,0.06934,-0.07488,0.00124,-0.04017,0.12237,-0.00342,0.02121,-0.14426,-0.03283,-0.07153,-0.01264,6.356
0.03088,0.06949,-0.07251,0.00193,-0.03902,0.12369,-0.00271,0.02258,-0.14468,-0.03251,-0.07181,-0.00973,6.36
0.0312,0.06961,-0.07011,0.00263,-0.03785,0.12497,-0.00199,0.02395,-0.14503,-0.03217,-0.07205,-0.00683,6.364
0.03151,0.0697,-0.06768,0.00333,-0.03667,0.12619,-0.00127,0.02531,-0.14533,-0.03182,-0.07226,-0.00392,6.368
0.0318,0.06977,-0.06523,0.00402,-0.03548,0.12736,-0.00054,0.02666,-0.14557,-0.03146,-0.07245,-0.001,6.372
0.03208,0.0698,-0.06275,0.00471,-0.03427,0.12848,0.00018,0.028,-0.14575,-0.03108,-0.07261,0.00191,6.376
0.03235,0.06981,-0.06024,0.0054,-0.03305,0.12954,0.0009,0.02933,-0.14587,-0.0307,-0.07274,0.00482,6.38
0.03261,0.06979,-0.05771,0.00609,-0.03181,0.13056,0.00162,0.03064,-0.14594,-0.0303,-0.07284,0.00773,6.384
0.03285,0.06975,-0.05515,0.00678,-0.03056,0.13152,0.00234,0.03195,-0.14594,-0.02989,-0.07291,0.01063,6.388
0.03308,0.06967,-0.05258,0.00746,-0.0293,0.13243,0.00306,0.03324,-0.14589,-0.02946,-0.07295,0.01353,6.392
0.03329,0.06957,-0.04998,0.00814,-0.02803,0.13329,0.00377,0.03452,-0.14578,-0.02903,-0.07296,0.01643,6.396
0.0335,0.06944,-0.04736,0.00882,-0.02674,0.1341,0.00449,0.03578,-0.14562,-0.02858,-0.07294,0.01932,6.4
0.03369,0.06928,-0.04473,0.00949,-0.02545,0.13485,0.0052,0.03703,-0.14539,-0.02812,-0.0729,0.0222,6.404
0.03386,0.06909,-0.04207,0.01016,-0.02414,0.13555,0.00591,0.03827,-0.14511,-0.02765,-0.07282,0.02507,6.408
0.03403,0.06888,-0.0394,0.01083,-0.02283,0.13619,0.00662,0.03949,-0.14477,-0.02717,-0.07272,0.02793,6.412
0.03417,0.06863,-0.03671,0.01149,-0.0215,0.13678,0.00733,0.04069,-0.14437,-0.02668,-0.07258,0.03079,6.416
0.03431,0.06836,-0.03401,0.01215,-0.02017,0.13731,0.00803,0.04188,-0.14391,-0.02618,-0.07242,0.03363,6.42
0.03443,0.06807,-0.0313,0.0128,-0.01883,0.13779,0.00873,0.04305,-0.1434,-0.02567,-0.07223,0.03645,6.424
0.03454,0.06774,-0.02857,0.01345,-0.01748,0.13821,0.00943,0.04421,-0.14283,-0.02515,-0.07201,0.03926,6.428
0.03463,0.06739,-0.02583,0.01409,-0.01613,0.13858,0.01013,0.04534,-0.1422,-0.02462,-0.07176,0.04206,6.432
0.03471,0.06702,-0.02308,0.01472,-0.01476,0.1389,0.01082,0.04646,-0.14151,-0.02407,-0.07149,0.04484,6.436
0.03478,0.06661,-0.02032,0.01535,-0.0134,0.13915,0.01151,0.04756,-0.14077,-0.02352,-0.07118,0.0476,6.44
0.03483,0.06618,-0.01756,0.01598,-0.01202,0.13935,0.01219,0.04864,-0.13997,-0.02296,-0.07085,0.05034,6.444
0.03487,0.06572,-0.01478,0.0166,-0.01065,0.1395,0.01287,0.0497,-0.13912,-0.02239,-0.07048,0.05307,6.448
0.0349,0.06524,-0.012,0.01721,-0.00926,0.13959,0.01354,0.05075,-0.13821,-0.02181,-0.07009,0.05577,6.452
0.03491,0.06473,-0.00922,0.01781,-0.00788,0.13963,0.01421,0.05177,-0.13724,-0.02122,-0.06967,0.05845,6.456
0.0349,0.06419,-0.00643,0.01841,-0.00649,0.1396,0.01487,0.05277,-0.13622,-0.02062,-0.06923,0.0611,6.46
0.03489,0.06363,-0.00364,0.019,-0.0051,0.13953,0.01553,0.05375,-0.13515,-0.02002,-0.06875,0.06374,6.464
0.03485,0.06304,-0.00085,0.01958,-0.0037,0.13939,0.01618,0.05471,-0.13402,-0.01941,-0.06825,0.06634,6.468
0.03481,0.06243,0.00194,0.02015,-0.00231,0.13921,0.01682,0.05564,-0.13284,-0.01879,-0.06772,0.06892,6.472
0.03475,0.06179,0.00474,0.02072,-0.00091,0.13896,0.01746,0.05656,-0.1316,-0.01816,-0.06716,0.07148,6.476
0.03468,0.06113,0.00753,0.02128,0.00048,0.13866,0.01809,0.05745,-0.13031,-0.01752,-0.06658,0.074,6.48
0.03459,0.06044,0.01031,0.02183,0.00188,0.13831,0.01871,0.05832,-0.12897,-0.01688,-0.06597,0.0765,6.484
0.03449,0.05973,0.0131,0.02237,0.00327,0.1379,0.01933,0.05916,-0.12757,-0.01623,-0.06533,0.07896,6.488
0.03437,0.059,0.01587,0.0229,0.00467,0.13743,0.01994,0.05999,-0.12613,-0.01557,-0.06467,0.0814,6.492
0.03425,0.05824,0.01864,0.02342,0.00606,0.13691,0.02053,0.06078,-0.12463,-0.01491,-0.06398,0.0838,6.496
0.0341,0.05746,0.02141,0.02393,0.00745,0.13633,0.02113,0.06156,-0.12309,-0.01424,-0.06327,0.08617,6.5
0.03395,0.05665,0.02416,0.02444,0.00884,0.1357,0.02171,0.06231,-0.12149,-0.01356,-0.06253,0.0885,6.504
0.03378,0.05583,0.02691,0.02493,0.01022,0.13502,0.02228,0.06303,-0.11985,-0.01288,-0.06176,0.0908,6.508
0.0336,0.05498,0.02964,0.02541,0.0116,0.13428,0.02285,0.06373,-0.11816,-0.0122,-0.06097,0.09306,6.512
0.0334,0.05411,0.03237,0.02589,0.01297,0.13349,0.02341,0.06441,-0.11642,-0.01151,-0.06016,0.09529,6.516
0.03319,0.05321,0.03508,0.02635,0.01434,0.13264,0.02396,0.06505,-0.11463,-0.01081,-0.05932,0.09747,6.52
0.03297,0.0523,0.03777,0.0268,0.01571,0.13174,0.02449,0.06568,-0.1128,-0.01012,-0.05845,0.09962,6.524
0.03273,0.05136,0.04045,0.02724,0.01706,0.13079,0.02502,0.06627,-0.11092,-0.00941,-0.05757,0.10173,6.528
0.03248,0.05041,0.04312,0.02768,0.01841,0.12979,0.02554,0.06684,-0.109,-0.0087,-0.05666,0.1038,6.532
0.03222,0.04943,0.04576,0.0281,0.01976,0.12873,0.02605,0.06738,-0.10704,-0.00799,-0.05573,0.10583,6.536
0.03194,0.04844,0.04839,0.0285,0.02109,0.12763,0.02655,0.0679,-0.10503,-0.00728,-0.05477,0.10781,6.54
0.03166,0.04742,0.051,0.0289,0.02242,0.12647,0.02704,0.06839,-0.10298,-0.00656,-0.0538,0.10975,6.544
0.03136,0.04639,0.05359,0.02929,0.02374,0.12526,0.02752,0.06885,-0.10088,-0.00584,-0.0528,0.11165,6.548
0.03104,0.04533,0.05616,0.02966,0.02504,0.124,0.02798,0.06928,-0.09875,-0.00512,-0.05178,0.1135,6.552
0.03072,0.04426,0.0587,0.03002,0.02634,0.12269,0.02844,0.06969,-0.09658,-0.0044,-0.05074,0.11531,6.556
0.03038,0.04317,0.06123,0.03037,0.02763,0.12133,0.02888,0.07007,-0.09437,-0.00367,-0.04968,0.11707,6.56
0.03003,0.04207,0.06372,0.03071,0.02891,0.11993,0.02931,0.07042,-0.09212,-0.00294,-0.0486,0.11878,6.564
0.02967,0.04095,0.06619,0.03104,0.03017,0.11847,0.02974,0.07074,-0.08983,-0.00222,-0.0475,0.12045,6.568
0.0293,0.03981,0.06864,0.03135,0.03143,0.11697,0.03014,0.07103,-0.08751,-0.00149,-0.04638,0.12207,6.572
0.02891,0.03865,0.07106,0.03165,0.03267,0.11543,0.03054,0.0713,-0.08515,-0.00076,-0.04524,0.12364,6.576
0.02851,0.03748,0.07345,0.03194,0.03389,0.11383,0.03093,0.07154,-0.08276,-0.00003,-0.04409,0.12516,6.58
0.0281,0.0363,0.07581,0.03221,0.03511,0.11219,0.0313,0.07174,-0.08034,0.0007,-0.04291,0.12663,6.584
0.02768,0.0351,0.07814,0.03248,0.03631,0.11051,0.03166,0.07192,-0.07788,0.00143,-0.04172,0.12805,6.588
0.02725,0.03388,0.08044,0.03273,0.03749,0.10878,0.032,0.07207,-0.07539,0.00216,-0.04052,0.12942,6.592
0.02681,0.03265,0.0827,0.03296,0.03866,0.10701,0.03233,0.0722,-0.07287,0.00289,-0.03929,0.13074,6.596
0.02636,0.03141,0.08494,0.03319,0.03982,0.10519,0.03265,0.07229,-0.07032,0.00362,-0.03805,0.132,6.6
0.0259,0.03016,0.08714,0.0334,0.04096,0.10333,0.03296,0.07236,-0.06775,0.00435,-0.0368,0.13321,6.604
0.02542,0.0289,0.0893,0.03359,0.04208,0.10143,0.03325,0.07239,-0.06514,0.00507,-0.03553,0.13437,6.608
0.02494,0.02762,0.09143,0.03377,0.04318,0.09949,0.03354,0.0724,-0.06251,0.00579,-0.03425,0.13547,6.612
0.02445,0.02633,0.09352,0.03394,0.04427,0.09752,0.0338,0.07237,-0.05986,0.00651,-0.03295,0.13652,6.616
0.02394,0.02503,0.09558,0.0341,0.04534,0.0955,0.03406,0.07232,-0.05718,0.00723,-0.03164,0.13752,6.62
0.02343,0.02372,0.09759,0.03424,0.0464,0.09344,0.0343,0.07224,-0.05448,0.00795,-0.03031,0.13846,6.624
0.02291,0.02241,0.09957,0.03437,0.04743,0.09135,0.03453,0.07213,-0.05175,0.00866,-0.02898,0.13934,6.628
0.02238,0.02108,0.10151,0.03449,0.04844,0.08922,0.03474,0.07199,-0.04901,0.00936,-0.02763,0.14017,6.632
0.02184,0.01974,0.1034,0.03459,0.04944,0.08705,0.03494,0.07183,-0.04625,0.01007,-0.02627,0.14094,6.636
0.02129,0.0184,0.10526,0.03467,0.05042,0.08485,0.03513,0.07163,-0.04346,0.01077,-0.02491,0.14166,6.64
0.02073,0.01705,0.10707,0.03475,0.05137,0.08262,0.0353,0.07141,-0.04067,0.01146,-0.02353,0.14232,6.644
0.02017,0.01569,0.10884,0.03481,0.05231,0.08035,0.03546,0.07115,-0.03785,0.01216,-0.02214,0.14292,6.648
0.01959,0.01433,0.11057,0.03485,0.05322,0.07805,0.0356,0.07087,-0.03502,0.01284,-0.02075,0.14347,6.652
0.01901,0.01296,0.11225,0.03488,0.05411,0.07572,0.03573,0.07056,-0.03218,0.01352,-0.01934,0.14396,6.656
0.01842,0.01159,0.11389,0.0349,0.05499,0.07336,0.03584,0.07023,-0.02932,0.0142,-0.01793,0.14439,6.66
0.01782,0.01021,0.11548,0.03491,0.05583,0.07097,0.03594,0.06986,-0.02646,0.01487,-0.01651,0.14476,6.664
0.01722,0.00882,0.11703,0.0349,0.05666,0.06855,0.03603,0.06947,-0.02358,0.01553,-0.01509,0.14508,6.668
0.01661,0.00744,0.11853,0.03487,0.05747,0.0661,0.0361,0.06905,-0.02069,0.01619,-0.01365,0.14533,6.672
0.01599,0.00605,0.11998,0.03483,0.05825,0.06363,0.03616,0.0686,-0.0178,0.01684,-0.01222,0.14553,6.676
0.01537,0.00466,0.12139,0.03478,0.05901,0.06113,0.0362,0.06812,-0.01489,0.01748,-0.01078,0.14567,6.68
0.01474,0.00326,0.12274,0.03472,0.05974,0.05861,0.03623,0.06762,-0.01198,0.01812,-0.00933,0.14575,6.684
0.0141,0.00187,0.12405,0.03464,0.06045,0.05606,0.03625,0.06709,-0.00907,0.01875,-0.00788,0.14578,6.688
0.01346,0.00047,0.12531,0.03454,0.06114,0.05349,0.03624,0.06653,-0.00615,0.01937,-0.00643,0.14574,6.692
0.01281,-0.00093,0.12651,0.03443,0.0618,0.0509,0.03623,0.06595,-0.00323,0.01999,-0.00497,0.14565,6.696
0.01216,-0.00232,0.12767,0.03431,0.06244,0.04829,0.0362,0.06534,-0.00031,0.02059,-0.00351,0.1455,6.7
0.01151,-0.00372,0.12877,0.03418,0.06305,0.04566,0.03616,0.06471,0.00261,0.02119,-0.00206,0.14529,6.704
0.01084,-0.00511,0.12983,0.03403,0.06363,0.04302,0.0361,0.06405,0.00553,0.02178,-0.0006,0.14502,6.708
0.01018,-0.0065,0.13083,0.03387,0.0642,0.04035,0.03602,0.06336,0.00844,0.02236,0.00086,0.1447,6.712
0.00951,-0.00789,0.13178,0.03369,0.06473,0.03767,0.03594,0.06265,0.01136,0.02294,0.00232,0.14432,6.716
0.00884,-0.00928,0.13268,0.0335,0.06524,0.03497,0.03584,0.06191,0.01426,0.0235,0.00378,0.14388,6.72
0.00816,-0.01066,0.13352,0.0333,0.06573,0.03226,0.03572,0.06115,0.01716,0.02405,0.00523,0.14338,6.724
0.00748,-0.01204,0.13431,0.03308,0.06618,0.02954,0.03559,0.06037,0.02006,0.0246,0.00669,0.14283,6.728
0.00679,-0.01341,0.13505,0.03285,0.06661,0.0268,0.03545,0.05956,0.02294,0.02513,0.00814,0.14222,6.732
0.00611,-0.01478,0.13573,0.03261,0.06702,0.02406,0.03529,0.05872,0.02582,0.02565,0.00958,0.14155,6.736
0.00542,-0.01614,0.13636,0.03236,0.0674,0.0213,0.03512,0.05787,0.02868,0.02617,0.01103,0.14083,6.74
0.00473,-0.01749,0.13693,0.03209,0.06775,0.01854,0.03493,0.05699,0.03154,0.02667,0.01246,0.14005,6.744
0.00404,-0.01884,0.13745,0.03181,0.06807,0.01577,0.03473,0.05608,0.03438,0.02716,0.0139,0.13921,6.748
0.00334,-0.02018,0.13791,0.03151,0.06837,0.01299,0.03452,0.05516,0.0372,0.02764,0.01533,0.13832,6.752
0.00265,-0.02151,0.13832,0.03121,0.06864,0.01021,0.03429,0.05421,0.04001,0.02811,0.01675,0.13738,6.756
0.00195,-0.02284,0.13867,0.03089,0.06888,0.00742,0.03405,0.05324,0.04281,0.02857,0.01816,0.13638,6.76
0.00125,-0.02415,0.13897,0.03056,0.06909,0.00463,0.03379,0.05225,0.04559,0.02902,0.01957,0.13532,6.764
0.00055,-0.02546,0.13921,0.03021,0.06928,0.00184,0.03352,0.05124,0.04835,0.02946,0.02097,0.13421,6.768
-0.00014,-0.02675,0.1394,0.02986,0.06944,-0.00095,0.03324,0.05021,0.05109,0.02988,0.02236,0.13305,6.772
-0.00084,-0.02804,0.13953,0.02949,0.06957,-0.00375,0.03294,0.04916,0.05381,0.03029,0.02374,0.13183,6.776
-0.00154,-0.02931,0.13961,0.02911,0.06967,-0.00654,0.03263,0.04809,0.0565,0.03069,0.02511,0.13056,6.78
-0.00224,-0.03057,0.13963,0.02872,0.06975,-0.00932,0.03231,0.047,0.05918,0.03108,0.02648,0.12924,6.784
-0.00293,-0.03182,0.13959,0.02831,0.06979,-0.01211,0.03198,0.04589,0.06183,0.03146,0.02783,0.12787,6.788
-0.00363,-0.03306,0.1395,0.0279,0.06981,-0.01489,0.03163,0.04476,0.06446,0.03182,0.02917,0.12644,6.792
-0.00432,-0.03428,0.13935,0.02748,0.0698,-0.01766,0.03127,0.04362,0.06707,0.03217,0.0305,0.12497,6.796
-0.00501,-0.03549,0.13914,0.02704,0.06977,-0.02043,0.0309,0.04246,0.06964,0.03251,0.03182,0.12344,6.8
-0.0057,-0.03668,0.13888,0.02659,0.0697,-0.02319,0.03051,0.04128,0.07219,0.03283,0.03312,0.12186,6.804
-0.00639,-0.03787,0.13857,0.02614,0.06961,-0.02594,0.03011,0.04008,0.07471,0.03314,0.03441,0.12023,6.808
